0.5571, -0.0275, 1.1376, -0.2066, -1.1339, -1.3324, -0.2488, 3.853746204511668, -2.4486, 1.5316, 0.2406, -1.0985, -1.3414, -1.4648, -0.9043, 0.2262, -1.7210185274552363, 0.5734, -1.1197, 0.32205504581601296,0
-0.8188, 2.1146, 0.1673, 3.8941061609419068, 1.0476, 0.3357, 0.2367, 0.1491, 0.0244, 0.866, 0.8008101461450821, 0.851, -0.9174, -0.9767, 2.454003836043669, -0.3863, 0.7932, -1.027, 0.2499, -0.4536,1
-0.0587, 1.1072, 0.3899, 2.4921, -1.0644, 1.3536, -1.3559, -0.7013, 1.1111, -0.3476, 1.1923, 1.9445, -3.6728811224353923, 0.0228, -0.1557, 0.5928, 1.5662, 1.6516, 1.0249, -0.7638,1
1.4068, 1.4223, 0.7407231626332331, -0.315, 0.082, 0.6896, -0.7158, -0.9723720651470993, 1.6743, 1.3759, 0.4414, 1.5162, 0.4878, 1.9048, 2.5794, -0.0839, 0.2383, 1.9703, 0.2804, 1.3536188071994397,1
3.0572870300161856, -0.5574, -1.277, 0.1474, -0.4808, 3.129501671584743, 0.1435, 0.4499, -0.9632, -0.4931, -0.532259723727373, -0.6003, 0.5877, 0.3287, 1.623, 0.3299, 0.8226, -0.7836, -0.5384, -1.2251,0
-0.0124, 1.0789, 0.1435, -2.9092, -0.638, 0.7065, 1.5506, -0.6847, -0.2337, -0.0081, 0.0818, 0.1651, -1.0241, -1.3932, -2.2352, -1.9845291209083584, -0.1538, 0.7783, -0.6003, -0.1161,0
0.633, -1.0784, 0.2345, -0.3533, -0.2723, 3.384511757351368, 1.0026, -0.2409, 1.5361, 0.592, 2.3457, 0.8478, 0.8919, 1.3337, 2.6643196411687686, 0.9321, 0.2277, 0.6521, 2.0543666028961924, -0.9749,1
0.5932, -1.6717, -1.3987, 3.6731741942215415, -2.1297, 1.8934, 0.1579, -3.1031763333385753, -0.9579, 0.5503, 0.1775, -1.2475, 0.9197, -0.4538, -0.4621, -0.5333, -0.1423, -1.9316, 1.298, 0.5333,0
1.1793563033763919, 0.6886, 0.0504, -1.4677, -0.6559, 1.6097484323093783, -1.7995, -0.9977, -1.3297, -1.0367, -0.597, -1.9788, 0.5094, -1.5582, 0.9016, -0.9074, 0.0416, -1.7473, 0.0257, 3.5651749390213228,0
0.4713, -0.0202, -2.9875, -0.1462, 0.5976, -0.5138, -2.781107696500725, -0.0997, -1.6743, 0.7084105646487124, 0.6603, 0.2237, -0.0943, 3.5643065038533206, -0.3368, -2.2943, -0.5776, -0.0301, -1.5145, 0.3915,0
-0.8777, -9.0E-4, -1.6298, 4.117802931110677, 3.8365848956628903, -0.5141986444591309, -1.6755, -0.8676, -0.3886, 0.7096, 0.6181, -0.0434, 1.8493, 0.3094, 0.3086, 0.2473, -1.7669, 0.808, -1.2305, 0.5871,0
1.1561, -2.922575378250092, -0.3046, -0.1321, 1.3571, 1.0993, -0.5517, 1.8427, 1.2136, 0.8406, 2.3982, 1.2106, 0.6501, 0.7902, -0.2944086267264816, 0.2684, -1.2760699814267618, -1.1235, -1.6889, 0.8319,1
0.6807, -0.0785, -1.626, 1.5122, 1.3577, 0.6082, -0.0526, -0.4048, -2.1326, 1.8373, 0.4077, -1.147828432756925, -0.9193, 0.8213, 0.5483, -0.1107, -0.2565, 1.895, -0.5264, -1.2633,1
-2.0072, 1.218, -3.4044, -2.6781, -1.0209, -1.7795, -1.9052, 0.616, 1.0602, 0.07, -1.356, 0.2844, -0.6334, -1.0955, 0.1899, 0.0526, -1.9514, -3.2447, 1.6017603573684491, -1.1855,0
1.6919626034947726, -0.5708, -0.437, 0.5485, -0.5112, 2.2684, 1.1997, -0.7873, 0.7108, 0.3066, 0.8455, -0.7125, 1.3664, 0.7783, 0.1997, -0.0265, -0.2255, -0.1854, 0.0017, -1.2619,1
1.7984, 0.828093049594107, -0.2641, -2.2776, -0.61, -0.6728, 0.0866, -0.3699, -0.7091, -1.0193, -0.1393, 0.575, -0.314, -0.5477, -1.436, 0.6862, -1.3449, 0.2359, 0.0056, -0.2373,0
1.147, -0.1656, -2.6168, -1.2879, 0.5494, 1.0144, -0.1318, 0.0722, 0.7656, -1.7473, 0.0915, -0.9669, -0.1896, 0.913, -0.7872, -0.8455, -1.336, 0.7569, 0.8208, -0.5122,0
-0.0899, 2.4644, 1.9943, 0.0825, 0.6646, 1.6242, -3.2892641838276444, 0.8007, -0.0121, -0.494, 1.364, -0.3881, 0.4813, 0.9745, 1.811, -1.210793968989699, -0.2257876853279277, -1.2587, 1.6704, 1.5784,1
-0.4076, -1.2207, -0.1002, -0.2241, 0.1458, 0.3267, -0.0397, 0.3323, 0.7495, -0.1221, 0.5006, 1.1334, -0.0221, -0.9505, 1.1056, -3.065917982811671, 3.0384, 1.0608, 1.026297727070026, 1.1816,1
1.0119, -0.5306, -0.7302, -1.2481, 2.4293826048847476, 0.1518, -1.534736741112856, -2.4556, 0.4656, 2.3371698743258307, -0.7676, -2.4039, 2.03, -0.1273, -1.0773, -0.5462, 0.3583, -0.9452, 0.3711, -1.9065,0
2.6172, -1.5021, -2.3625, 1.1893, 0.8230055498130864, -0.2434, -2.3063305334061686, -0.843, -0.1555, -1.2722, -1.2355, -0.4001, 1.9746536082143322, -0.304, -0.5647, 0.1083, 0.6895, -1.1901, -1.0735, 0.4017,0
1.5434, -0.3777, 0.0956, 0.5169, 0.1146, 3.0463, 0.4659, 3.4672870193807617, 3.1433, 1.0336, -0.8452, 0.7068, -0.8205, 0.9361, 0.5065, 1.667, 1.2738, -0.0238, 0.301, 0.3448,1
-1.0309, 1.2089, -1.1987, 0.8014, -1.4368, 1.4397, -0.4234, -1.2329, -0.8515, 1.4663, -0.5121, -0.2795, 1.3126, -2.3182, 0.1708, 0.4838, 2.4500981431040216, -3.88643913985182, -0.6125, -0.5671,0
-0.068, -0.0375, -0.7005, -0.273, -1.3499, -0.3858, -0.6337, -1.5986089331569633, 0.0452, -1.103, -1.9882, 0.6285, -1.6679, 0.0576, -1.8334, -2.762922498205193, -1.8153, -0.7233, -0.5649, 1.4319,0
0.5073366477327044, -1.9952, -1.2744, 0.1182, -0.7666, -0.6665, -1.4479, -1.2044, 0.1232, -0.2356, -1.5811, 0.8386, -2.4888, -1.6899, 0.0919, -0.9734, 0.1799, -1.4427, 0.4573, 2.102714804994924,0
-0.8286, 2.1535, 2.0258, 1.6363, 3.75090791358813, 2.5479, 2.1778, 0.6398, -3.724839945811974, 0.8585, 0.1661, -0.3657, 0.6018, 0.8635, 0.7141, 1.5928, 1.004191183687884, 0.6437, 0.3536, 0.5465,1
1.1765, 0.5109, 0.6672, 0.2113, -1.6568, 0.9542, -3.4948120197590002, 0.2062, 1.288, 1.5402, -0.0657, -0.4535, 1.7925151813854496, -0.3827, 0.772, 2.669807627342363, 2.4792, 0.0883, 0.0705, 1.6661,1
0.0827, 0.627348118301795, -1.4476, 0.1696, -1.654, 0.8133, 3.275897012465005, -1.6325, -1.5764, -1.2678, -0.2451, 0.4224, 1.9616482865366036, 0.3547, -0.945, -0.4359, -2.0907, -1.571, 1.6239, -1.9324,0
-0.6937151029705801, -0.4746, -1.9672, 0.3244, -0.1276, -0.4231, -1.7776, 0.5758, 1.23, -0.8833, -0.3588, -0.2006, -0.8019, 0.5633, -0.1695, 0.3136, 0.0309, -1.9966765207350665, 0.1694, -0.0988,0
0.1163, -3.0395629759976552, -1.0913, 0.1701, -0.1335, -0.6309, 1.3187, -0.4006, -1.8726, -3.0090754761313034, -2.9278, 3.6175123890665857, 0.9115, -0.9493, -0.7017, -2.5795421502746274, -0.2919, 0.3473, -0.3968, 0.8073,0
-0.4456, -2.2565, 0.0969, -1.0231, -1.107, -0.7488, 0.6462, -1.4193, 0.566, 0.5368, 1.4473, -1.5446, 0.2904, -0.1778, -0.9848, 0.5419, -0.4241, -1.1289, -1.3111, 0.1728,0
0.8495044406769106, 0.4861, 0.3358, -1.3629, 0.3626, 0.7201, -0.2168, -1.5927, -2.9882902890419336, -1.1188, -0.7184, -2.3364, 0.441, -1.1849, -0.8816, -1.4251, -1.3681, -0.1971, -0.3478, -0.9784,0
1.6785, 2.101, 1.8405, 0.4249, 0.6888, -2.6552612723437514, -2.1348, 1.738, 3.0432, 2.184, -0.4646, -2.0806, 2.1839, -0.1513, 0.4287, 0.2009, -0.0238, -1.2842846367251557, -1.7670656843821675, 1.2361,1
-0.8107, -1.4268, -0.7104, 0.4207, 0.4754, 0.3569, -0.7973, -0.6892, 0.9503, -0.1689, 1.3921, 1.4655, 0.2989, -1.3158, -1.1247, -0.401, 0.0299, -1.0211, -1.2689, 3.8801277994459795,0
2.6041, -1.6138, -0.794, 0.3599, -1.5575, 0.7342, -0.1228, -0.1690541897899136, 2.0446, 0.7899, -0.9752, -0.1963, -0.067, 1.3168, 1.124, -0.3695, -0.6498, 1.705, 1.3002, -0.3235,1
0.2773, 0.605, -0.2323, 0.1959, 0.0852, 0.7057, -0.3068, 1.7632, 2.29, 1.7925, 1.3543, 1.6012, 0.9281, 0.392, -0.0732, 0.6102, -1.6468, 0.5248, 0.4758, 1.2605,1
-1.5608, -1.4085, -0.1207, 1.0382, -1.6199, -0.0277, -1.9026, 0.6437, 0.0587, -1.6014, -1.0347, -1.0823, -0.9661, -1.5063, -1.3423, -1.235, -1.8275, -0.7896, -1.2438, -0.8709,0
-0.1182, 1.1427, -1.3739, 0.5318, 0.0475, -1.2538, 0.3568, 0.7199, -0.4823, 1.7638, 0.5714, -1.0771, -3.6420110710498204, 1.1656, 0.9187, -0.235, -1.7246, -0.6557, 0.4624, 0.3891,1
2.5294, 1.3582, 2.7803, 1.345, -0.2566, -0.567, 3.7032679689675265, 1.4773, -0.2494, -0.3665, 2.6424, -0.1598, 0.6307, 0.073, 0.2229, -0.4907, 1.7907, 1.1546, 0.0209, -0.6641,1
1.0306, -0.0521, 0.8373, 0.0403, 1.2792, 1.2743, 0.9485, 2.4909, 0.6202, 0.7563, 0.9386, 2.2387, 0.6879, 0.9382, -0.058101780434489214, -0.6155, -0.6357679861093097, 0.07449104234319837, 2.0688, 1.757,1
-0.4583, -0.2178, 0.9496, -1.274, 0.2348, -0.9759, -0.6636, -0.8964, 1.3562705247346933, 0.9572849934542518, -1.1935, 4.058185443191366, -2.9991, 1.0413, -2.5941, -1.5065, -1.5938, -1.7565107347522888, -0.295, -0.0176,0
0.2836, -0.7755099503183294, -0.08, 0.0731, 0.0045, -1.7583, -0.1637, -0.8389, -2.2529, -0.8047, -0.8003, 1.2562, 0.2243, -0.6233, -2.2704, -1.125, 0.0028, -0.172, 2.21, 0.5548,0
-1.6775, 2.6282, -0.9278, -0.7955, -1.6111, 0.1767, 0.2297, -0.7354, -0.7605, -0.1248, -0.5106, -0.0882, 0.5625, -0.9717, -0.3089, 0.0797, -0.8102, 1.6334, 0.085, -1.0714,0
-2.4989, -0.1159, -1.2824, -2.0812, 0.2293, -1.9733, -0.1, -1.8885, 0.4308, -2.5031, 0.2748, -0.1277, -0.1675, -0.8665, 0.4655, 0.6907, 0.2477, -0.6121, 4.158887195880499, -1.4726,0
0.0477, -0.5473, 0.8379, -1.0277, 0.2287, -0.3345, 1.4491, 0.2207, 0.2434, 1.1999, 1.5524, 1.1684, 0.9159, -0.7367321021261, 1.8529, 0.578, 3.5159, -1.5186, 1.61, 2.9587056716799056,1
0.8585, 0.3334, -0.5862, 0.4255, 0.8012, 1.3159, -0.9609, -0.7160869200390039, -0.3421442123674199, 0.4717, 0.9625, -0.3075, -0.057, 1.9089, 0.7358, 1.9183656985533566, -0.2628, 3.6461924825025935, 0.6457, -0.6212,1
-1.4112, -0.1753, 1.9828663564819777, -1.4732, 0.2551, -1.0247, -0.7671, 1.3208, -2.151219509314937, -0.1497, -2.3522, -0.3505, -0.7248, -0.6725, -0.2372, 0.5864, -0.0094, -1.0614, -0.6122, 0.2264,0
0.7205, -0.0079, 2.3485, 4.2589, -0.1242, 1.5489, -0.4499, 1.957, 0.3565, -0.1019, 1.3373, -0.6844, 0.6696, 0.986, -0.1589128459123459, -1.3809, 1.1238716891457496, 0.2085, -0.919, 0.7526,1
-1.1458, 0.6046, -0.3287, -1.5811635790266245, -0.5391, -0.5708, 0.8035, 1.5859, 0.2873, 0.3434, 0.5447, -2.2885, 0.2614, 0.9996, 0.02, -0.734, 0.0511, 1.3822, -0.1646, 0.7339,1
-0.4039, -0.9748, 0.8468, -0.5523, 4.1148625070893114, -1.0132, -0.0735, -0.3529, 0.7797, -3.808092195147414, -1.6174, -1.0217, 0.1161, 0.6008, 0.4749, -0.2604, 2.291421956908918, -1.066, -0.1763, -0.3832,0
0.2199, 0.9032, -1.0709, 0.8135, 0.6763, 1.6364, -0.3693, 0.2691, 1.4419, -1.5719, 0.13, 1.4618, -0.1285, 0.5401, 1.3848, -0.7489, -0.1846, 0.3557, 1.8627, 0.0956,1
0.2991, -1.3472, -2.4179, -0.4739, 4.11397560675891, 0.0712, 0.5793, -1.3002, -0.6732, -0.8195, 1.0278, -0.355, -0.8332, -1.9776, 0.0235, 3.7596577679934344, -1.2028, -0.4502, -0.9733, -1.827,0
-1.0926, 1.7575, 2.2551, 0.0586, 1.2938, -0.648, -0.593, 1.3836447414868616, 1.1437, -3.0360769289867435, 0.3737, -0.1811, 0.4371, -0.5308, 1.6720786864446655, 2.4885, 0.3493, 0.3652, -1.1597, 2.4347,1
-1.4572, -1.1026, -1.8496, -2.2591, -0.7992, 0.7644, -3.321158703241627, -3.490178857755237, -1.1468, -0.3295, -1.5483, -0.8837, -0.2031, -0.5656, 0.1177, -0.7999, -3.2327473118810093, -1.489, 1.2804, -1.6813,0
-1.200902561385278, -0.0634, -1.1079, -0.587, -0.4133, 2.8825, -0.25, 2.0663, 0.2238, 1.7675, -0.2575, 2.9687, 0.8705, 2.7748, 0.8185, -1.0767, 1.4772, -0.8158147046992825, 0.9048, 0.7841,1
-1.9088, 2.0104, -0.2135, -0.3184, -1.3512, -0.5994, -1.1279, -0.09415289000062099, 3.930269496305348, -3.0174, -2.6778, -0.3227, -1.0114, 3.1325352297427913, 1.1705, -0.8137, 0.7202, -2.2012, 0.2672, -0.5303,0
0.5468, 1.1997, 2.2847, 0.6181, 1.7506, 0.193, 1.42, 0.2153, 0.7795, 1.3063, -0.3915, 1.509, 0.4928, 2.0121, 1.5007, 0.2712, -0.1775, 1.1611, -0.3325, -1.096307160251333,1
-0.3643, 0.2715, -0.1736, 1.5236, -2.5861157640814816, 1.3591, 2.3086, 0.6988, 2.3778, 0.1837, 0.5967, 1.5061, 0.1575, 1.7107, 0.8303, 0.0668, -0.1411, -0.4996, 1.1598, 0.0241,1
0.5246, 3.6933358397592406, -0.412, -0.2364, 3.2012383830609124, -0.0432, 0.3659, -0.793, 1.4756, 2.765, 0.0808, 0.04512489975100076, 0.2878, 0.8658, 0.0492, -1.503, 0.0762, 1.37, 0.3682, 0.9379898162191944,1
1.1581, -1.3712, -0.7143, -1.5739, -0.6406, -2.2876, 1.3866, -1.6779, 1.0225, -0.3339, -0.5681, -1.4864, 1.036, -0.7569, 0.9281, 0.1031, 0.2087, -0.9408, -2.950215185433909, -2.2367,0
-0.365, -2.2913, -0.8538, -0.7283, -0.4756, -1.6723, -0.0716, 2.0995, -0.03031082319596612, -2.1665, -1.6444, -1.7462, -0.4987, -0.4152, 0.8109, -0.7054, -1.2305, -0.40260027132814313, -1.0904, -0.901,0
0.6211, 2.0747, -0.7175673600691059, 0.4363, -0.5857, 1.5724, 1.4076, -0.021, 1.1878, 0.8188, 0.1367, -2.728695941020198, 1.258, 0.9626, 1.7789, -1.8864, 1.7505, 0.8602, 1.0604, -0.3347,1
0.3981, -0.1912, -3.679354413779139, 0.8423, -0.158, -0.3061, -1.6155, -1.1424, -0.5342, -1.3314511775968478, 0.5242, -1.1524, -0.3885, -0.3544, -0.6523, 0.7402, 0.1186, -1.3116, -1.0376, -0.5784,0
-1.0195355755851683, -0.0561, 0.1695, -0.6912, 1.1035, 0.399, 2.9085674450960872, 0.3045, 1.654, 3.16321785679048, 0.4507, -0.789, -0.3859, -1.2939, 0.972, 1.3133, -0.2357, 0.0099, 0.8931, -0.4108,1
-1.2982, -0.5509, 0.3708, -0.777, -0.5386, -0.4543, -1.8624, -0.0341, 0.0889, -1.0586, -0.9571, 1.0608, -0.4077, -0.1333, -1.0304, -1.133315426429458, 1.2989043640767468, -0.3709, -1.3998, -0.844,0
1.1654, 1.697576879902155, 1.999164121543119, 0.5525, 0.3763, -0.6435, 1.5415, -0.041, 0.0821, 1.655, 1.6432, 0.9331, -1.3263, 1.3656, 1.2828, 1.3403, -0.5283, -0.8839, 1.3364, 0.3286,1
0.1222, 0.1535, 2.3000673820889723, -0.4366, -0.2465, -0.8958, -2.6756, -1.1825, 0.0565, -0.9181, 0.3384, -0.7885, 1.1899, -0.6072, -0.3663, 0.0202, 1.7671, 1.1684, 0.6462, 0.0296,0
-0.4188, -0.3769, -0.0688, 2.1394, -0.4122, -0.325, 3.0123, -0.21478879299321907, 3.0679, 4.0484, -0.5219, -0.9033, -1.9862815063401082, -0.67, -2.4087672940983826, -0.0483, 0.5603, 2.9409742491271977, -2.447318574007768, -0.9005,1
-0.8416, 0.3376, -1.1738, 0.25225978514639635, -1.2146, 0.755, 0.235, -3.11893439283104, -2.5502, -1.8412733389120022, -1.2963, -0.1408, -1.0694, -0.561, -0.0466, -0.3854, -2.9703, -1.7296, -0.2165, -0.6677,0
-1.278, -2.3591, -1.5157, -1.7461, -1.145, 1.0797, -0.3073, 0.1853, 1.0181598606528146, -0.6563, -1.9187, -1.9048, -2.0333187460204165, -1.7366, -0.6215, -1.0825, -1.57, -1.7035, -2.4510973785574777, -2.7216,0
-0.9856, -0.1457, -0.4406, 2.0589, 0.081, -0.2531, 0.0593, 0.746, -1.0314, -0.275894748159776, 1.6849, 0.251, 0.33, -0.3027, -0.4125, 1.7058, -0.3118, -1.0789, 0.2439, 1.148,1
-0.7425, 0.2533, -0.5888, -1.0996, -0.9766, -0.209, -0.1718, 0.0321, -0.0423, 3.7987406400795667, -2.3154, 0.4257, 0.3438, 1.3702, -1.7223, 0.9821, 0.3092, -0.5713, 0.1342, -0.0934,0
0.1948, 0.3553, -1.4613, 0.3255, -0.8592, 0.3768, -1.2168, -0.5003, 1.1527, -1.225, -0.8522, -0.9922, -2.9239662011874064, 0.7548, -0.9317, 0.1193, 1.6855, 1.2773, 0.316, 1.1584,1
0.961, -2.4897542003373974, 1.5808, -0.2124, 1.3111, 1.6004, 2.3828, 0.2841, 1.2081, 0.2214, -0.1342, 2.4386, -0.7717, -0.179, -0.2896, 0.0853, 0.948, 0.7383, -0.0269, 0.7961,1
0.8661, 0.6879, 1.0405, -0.3051, 1.0644, -3.5947946763226053, 0.6952, 2.034481015562098, 1.1373, 0.6621, 0.3971901790921075, -3.706336405539754, -0.5484, -0.5524, 2.485744752910068, 2.2645, 0.9632, -0.2385, 2.144998625295516, 1.3688,1
0.9725, -2.0634, 0.2642, 0.7012, 1.4968, -2.1696, -0.7254, 1.2866, 0.5122, -2.4814, -0.9703, -0.6899, -0.168, 0.0734, -1.3781, -1.5989, 0.0699, -0.8428, 0.1722, 0.0866,0
0.784, -0.3212, 1.5869631459481468, 2.4330492739520384, 1.3156, 1.6263, 0.5804, -1.3983, -0.6346, -0.2045, 0.3467, 0.3202, -1.2194, -1.0552, -1.7772, -0.0625, 0.6092, -1.0264, 0.1304774262769799, -2.2647,0
-0.0567, 1.4276, 1.5167, 0.5902, 1.446, 1.3041, 1.3262, -0.2182, 1.4116, -2.422405308509922, 1.8442, 0.5504, 0.8959, -1.6665, 3.2186931308368907, 0.5324, 1.0205, 0.3021, 0.4265, 0.9623,1
0.5575, 1.1619, -0.0369, 1.9429, 1.0544, 1.1335, 0.3137, 0.9215, -0.7766, 0.9364, -0.7535, -0.7467, 0.4393, -0.1073, 0.3205, 0.6868, 0.0983, 1.0938, -0.1368, -0.3403,1
-0.1023, 0.8221, -1.9318981353061733, -0.8416, -0.8168, -0.0676, -2.5797, -2.8047, -0.5295, -0.2401, -2.2487, 2.423592547715314, -1.8959, -0.9727, -2.4718, -1.1626, -0.045, -0.8621, 0.3656, 0.9983,0
-1.091847403172228, -2.5927, -0.3443, -0.7292, 3.739891672990376, -0.8793, -9.0E-4, 0.5895, -1.1053, -0.6023, -1.7685, -1.2136, -0.7982, -1.0929, 0.1778, -2.9425, -1.1275, -1.5247, -1.991859434202048, -1.1618,0
-1.0670754431654177, -1.4612, -1.2513, 2.3251, 1.2581, 0.1992, -1.4677, -0.1631, -0.6225, 1.0513, 0.0383042838261467, -0.2077, 0.94, 0.8317, 0.2312, 1.6922, 0.7791, 0.4777, 0.5451, 0.2463,1
-1.315, -1.9388, 0.4997300723258489, 1.9031, -0.1419, 0.593, 2.0329, 1.6865, 1.7606, 1.1016606078467248, -0.3332, 1.0327, 1.8138, 0.0438, -0.0199, 1.4688009328853346, -0.5684, -1.7441, 1.803, 0.6315,1
-1.7079, -1.3679, -0.2446, -0.6274, -0.1625, -1.0685, -1.8493, -0.6462, -0.0488, -0.5044, -2.0561, -1.645, 0.962, 2.1054, 0.6547, 0.4029, 1.2463, -0.4779, 3.5633566741500884, 0.0452,0
-1.1702, -0.8658, -0.7635, -0.6318, -0.3811, -0.6312, -0.8549, 0.8201, -1.5484, -0.165, -0.7407, -0.2631, -0.0994, -1.0756, -1.3434, 0.2685, -0.717, -1.6164, -1.3349, -1.2425,0
0.6126, 0.3872, 1.9156, 0.8072, 0.2266, -3.0759750714885246, 0.6551, 0.3171, 0.5275, 2.902165461290272, 1.5785426958741713, 0.2945, 1.2633, 0.2297, -2.4990079401533833, 0.4118, 0.4204, 1.7415, 0.2079, 0.8218,1
-2.4309, -0.7546, 0.3608924831418312, -3.342977549099242, 0.0034, 0.8014, 1.4528, -1.109, -0.3867, -2.3964223546818184, 0.6099, 0.2116, -0.214, -0.1515, -0.3149, -1.9205, 1.8440095843294655, -2.441079879809306, -0.2239, -1.619,0
-2.2147, -0.4372784765738711, 3.926270743777713, 0.0046, -0.2263, -1.6077, -0.9422, 0.1569, -0.3142, -1.3076, -0.0095, 0.8251, 0.1685, -1.6041, -1.6402, -1.4626, -0.2095, -0.6058, 0.217, 1.2982,0
1.0154, 0.3761, 2.8102692774774214, -0.9742, 5.603262274593526, -0.1719, -0.0708, -0.4614, 0.9946, -0.6965, 0.6385433479342009, -2.1306, 1.6228, 3.7992244740044296, -1.3547, -2.0204, -0.7261, -0.2663, -1.8382, 1.1056,0
2.6059978027417783, -0.5688, 0.018, 1.2819, -0.5342, 1.301, 0.719899503130955, -0.9874, 0.9767, 0.6571, 0.3537, -0.1972, -0.0211, -3.0414842164580906, -0.9709, 0.6537, 0.1158, 2.3811, 1.921622238855302, 0.7309,1
0.8785, 1.2272, 0.8553, 0.6955, 0.7078, 0.9266, 1.6764, -1.6294, -3.621344671484769, 1.4828, -0.7397, 1.6568, -0.12652368891924226, -1.5428199307555377, 2.7030536855781104, 0.3824, 0.6343, 1.3808, 1.709, -0.2359,1
-0.0477, -2.9536, 0.5695, -1.8998, -0.9399, 0.0523, -0.5123, -0.7161, -0.2339, 0.1507, 0.1391, -3.2405, -1.9783, -0.8591, 0.8611, -0.6836, -0.9777, 0.7271936323558199, -1.8088, -0.904,0
-0.7626, -0.3603, 0.6764, -0.3022, 2.6262, -0.4247355196928688, 1.2691, 0.7454, -0.0113, 1.0503, 0.2775, 0.2192, -0.8931, -0.9169, -1.1675, 0.1638, 0.5811, 0.5371, 0.7331, -1.1076,0
0.1543, -0.4475, 0.7606, 0.5034, -0.0223, 1.0663, -1.1955, 0.4315, -1.9887, 1.4179, 0.6741, -0.0207, -0.6419809343746121, -0.2184, -2.2785, -0.4156, -1.609, 0.4815, -0.1243, 0.2401,1
-0.4091, -0.5799, -1.1064, -1.1631, -2.8849, -0.355, -0.5899, 0.0073, 0.4431, 0.1124, -0.9985, -0.9979, -1.6619, -2.9647782796184483, -0.9639, -1.7985, -1.7865, -1.0109, 0.0742, -0.4826,0
0.371, 1.3736, -0.0853, 0.1585, -3.027286502384205, -1.0239, 2.3472, 1.6766, 1.0862, 1.0919, 0.8752, 1.6919, 0.0492, 1.8448, 2.660195164271257, 1.2658, 1.2686, 0.5802, -0.3169, 0.8066,1
0.3937, -0.4676, -1.2522, -0.02772231219527832, -0.0193, 0.9904, -0.0904, -0.7132, -1.7762, 2.8139, 0.0359, 1.2936, 0.1841, 1.943214209077976, -0.0567, 0.0486, 1.5751, 0.7994, 0.4487, -0.1012,1
-0.2509, 0.8532, 0.5356, 0.7443, 0.9047, 0.3083, -1.2271, -1.0932, -1.9632, -1.2593, 0.935, 0.3362, 0.6366, 1.4451, -1.6609, 0.9111, 0.6869, 1.3927885413408019, -1.6346, -1.454,0
-0.5959, -1.9701, -1.8606, 0.2441, -0.3064, 0.8348, -0.4752447006939544, 3.14674481512968, -0.9584, -0.6123, 0.99, -0.7594, -0.5785, -0.6282, -2.4845961190284918, -0.4571, 0.2918, 2.3089, -0.482, -0.7422,0
0.3869, 0.1976, 0.2912, 0.6962, 0.7064, 0.9793, -0.2838, -0.25944143732531, 0.5401, 0.4135, 0.2114, 0.3742, 0.4954, 2.2253, -1.0289, -1.1498, 1.036, 0.1872, 0.19574085971693034, 0.0032,0
1.0384, 0.779, 0.0829, 1.624, 0.2739, -0.9306, 0.33, -1.7281, 0.9133, -0.9870761494738924, 2.2498601389854356, -0.3728, 1.6941, 2.4347, 1.2135, 0.3233, 2.8318, -1.2931, -0.6362, 0.911,1
0.835, 1.2031, -1.2045, -0.02, 0.7177, 2.188267852604149, -0.6614, 2.963959584296113, -1.0596492818162897, 0.8367, -0.0518, -0.3781, -0.1432, -1.4544, 1.9111, 0.819, 0.0279, 1.9598, -0.0788, -0.8265,1
1.1014389513739706, -0.3734, -0.9883, -0.1446, 1.248, 0.756, 1.3353, -0.281, -2.602, 1.7465, -1.6926, -0.5215, -1.3634, 1.390401924436261, -1.1639, -1.2936, 0.779, 0.7357, -0.6156, -0.2915,0
0.6947, 0.6984, 0.223, -0.5969742162603593, 1.9823, 1.5338, -1.076, 1.0946, 2.0699671921480363, -0.6225, 0.8691, 0.07238117400316524, 0.0827, -1.1899, 0.8439, 1.3372, 0.5191, -0.8969098659833921, 0.3741, 0.5245,1
-1.2673, 1.4178, -0.6892, -0.2029, -1.2809, -0.5429, 2.783828871739384, -1.4388, -2.7077, -0.0734, -1.237, -0.5292, -1.2481, 0.7911, 1.0186, 0.2412, -1.1428, -1.5728, -0.8905, -2.1807,0
-0.1979, -0.1082, 0.7459, 0.9834, 0.4526, 1.1061, -2.151426164850319, 1.5118, -1.2295, 0.6990186001776069, -0.2955, 1.2873, 0.1649, 1.3835, 0.6625, 0.001, 1.4808, 0.4658, -0.7336, 2.8676,1
1.2139, 1.8936, 0.7808, 0.002, -0.4963, 0.1347, 2.2231, -0.2098264289757763, 0.2302, 2.6778, -0.7356, 0.6687, 0.1913, 2.2725, -0.6259602596234903, 0.9045, 0.0834, 1.5396, 1.9865, -1.1212,1
-0.5884, 1.0013, 2.4004, -0.6898, 1.1607, 0.1045, 0.5005, 0.6106, 0.9693, 2.0941, 1.6031, 1.7458, 0.4177, 0.0233, -1.0115, -2.3180733534866187, -2.2602484521215427, 0.4019, -0.5181, 0.0013358779099159612,1
-1.5328888434850119, 0.6769, 0.2343, 1.1998, -0.5743, 3.252058385914741, 0.3692, -0.0034, 0.108, 0.24988719242014668, -0.6247, 0.3348, 1.5645, -0.3908, 1.8836, -0.615, 1.8146, 2.8208, -0.8181, 0.4085,1
