0.9733, 1.301, -0.3924, -0.13554175283295145, 0.2547, 1.0263, 0.6156, -0.5849, 0.2789, -3.6887813228032744, -0.0501, 0.9651, -0.5985151010210195, 0.2582, -0.3435, 0.1196, 0.14410725143610215, 0.9407, -1.104394146934197, -0.6421,1
0.1004, 0.589, 2.6373, 0.0498, 0.945, -2.6480851518413484, -0.3571, 0.1556, -1.1658, -0.5397, 1.4486, -3.6319607134943506, -0.0324, -2.0836458518278427, 0.745, 0.9975, 0.3538, -0.6235, 0.4736, 3.1286,1
1.562, -0.4223057941671704, 3.867384024940125, 1.1842, -0.4322, -0.9668, -0.1036, -1.8466, -0.15611599896096617, -0.5294, 1.4273, 0.6261, -2.8899, 0.5687, 3.062190824352691, -1.8487, 0.3944, 0.5676, -0.517, 0.7104,0
-1.2956, 0.7282, -2.394433489711148, 0.2887, -0.7674, -1.1124, -0.550858345189285, 0.7785, 2.5780991155680493, 3.516412091813776, 0.051688482774767674, -3.3194990778171922, 1.2923, -0.1481, -0.3217, 0.059289714622029255, 1.278, 0.5093, -2.9415185324973705, 0.4353,1
0.9668, 1.8941, 1.4494, 0.9011, -0.2695101828645474, -1.2606, -2.1609508433525333, -1.666395842787622, -0.0802, 1.6110357838294798, 3.0852, 1.0744, 0.5986, 3.519376306667127, 2.473299784916965, 1.1377, 2.0644, 1.8821, 0.9894, 0.5721,1
-0.3521, -0.242, -0.1559, 0.2159, -3.2544413618095547, 3.5885636380307524, -0.6423, -0.4214, -0.9904, -0.9038, -0.6857, -0.0945, -0.9405, -1.5657, -1.1656, 1.8568, -1.34, -1.6411, -1.49, -1.1238,0
0.6373, -0.171, 0.0222, 0.1581, 1.528, 1.3769, -0.4840979966987615, 1.0976, -0.2398, 2.1107, 0.1559, 0.1607, 2.2435, 0.0745, 0.481, 0.7635, -3.4999347624071255, 0.983, -0.5212, -0.2602,1
-0.8145, -1.1559, 2.8829460713013884, 0.1521, -0.6669, -1.2264, -0.5589, 0.6607, -1.8441762147573237, 0.0717, 2.065929584798968, -0.1841, -1.4668, -0.1803, 0.7119, -0.4051, -0.9702, -0.6567, -0.8739348901493789, -0.2514,0
-1.0507, 0.7402, 0.3674, 0.197, -0.0477, 0.4751, 1.8528, 1.0184, 0.3494, 1.8623, 0.8104, 0.9788, 1.2922, 0.5506, 0.6353924728990048, 1.8008, 1.3012, 2.4345, 1.1637, 0.9873,1
0.2495, 0.423, 3.8811313647639087, 1.4507, -0.2474, 0.3688, 2.4187, 0.0537, 1.4774, 1.3302, 1.1490096695488097, -3.0811311522613583, -0.9151726153711959, 1.2612, -2.660141161934785, 1.3532, 0.6483, -0.3037, -0.842, 1.1712,1
-1.19872826222154, -0.7727, 0.2196, 2.1911277495330728, 0.7481, 2.069888285546142, 0.456, 2.9905799200481216, 1.0654, 2.6415573647363715, -0.2897, 0.1645, -0.6211646507339701, 2.776852445114883, -0.15, 0.8907, 2.6697, -0.0684, 1.8622, 0.9606,1
0.3294, 0.0635, 0.2995, 0.44675391991768354, -0.2318, 0.2108, 0.2582, 0.079245690069917, 0.0711, -0.0508, 1.0278246189970108, 0.0262, 2.2507, 0.6781, 0.5213, -0.4637, 1.3288, 0.7892, 0.8722, -1.048,1
0.5362, 0.8248, 0.7746, 0.3703, 1.2014, 0.6722, -2.647803867160343, 0.4835, 0.8920427002492453, 1.3495, 0.2297, -0.1252, 1.2564, 0.1829, 1.245, -0.562, 0.0676, 0.0619, 0.8395, -1.4707161520944476,1
-0.3184, -3.0863848472564444, -1.0902, -1.5654, -1.4129, -1.8581, -0.8943, -0.5483, 0.0929, 0.5492, -0.5819, -0.8878, -0.909, 0.3, 3.5138087300444276, 2.2799, 0.4307, -0.3523, -0.2103, 0.3777,0
-2.139774923259573, -0.18569421598419833, 0.5354, -1.0495, 0.0903, 2.0784603850604872, -0.336, 0.0499, 1.0713, 1.3097, 0.7345, -2.278623432016937, 2.7591, 1.539, 0.6832, -0.2116, 0.9689, -0.3756, 0.7686, 0.3358979796510422,1
1.7774, -3.6201135299056566, -0.817, 1.6295, 0.0856, -0.9222, 0.2573, -0.4036, -1.6196, 1.0187, -0.4231, 1.4317, 0.5984, 0.622, 1.9175, 1.323, 0.7916, -0.9665553057361524, 1.0037, 0.0288,1
0.4655, 1.4951656442603016, -0.7587135196541697, -0.6189, 2.2414383251101575, 1.8077, 0.3861, -2.1253229862082104, 0.0154, 0.2252, 2.25792254260716, 0.7674, -0.8055082852953137, -0.3046, -0.7154, 2.6023, -0.7352, 0.0105, 0.1829, 1.9324,1
1.1063288289591737, 0.2873, -0.7584, -1.3166, -0.3807, 0.9342987094672859, -1.3336, 0.0897, -1.3195, -2.094, -0.6885, 4.0753723825580845, -0.1298, 1.0973, -1.6382, 0.023, 0.5567, 1.8846, -0.8452, 2.1966452734945685,0
-0.2168, -0.1737, 0.175, 1.179, 3.951580635519625, 0.0031, -0.25016088871470643, 2.0576, 0.45224441577294794, 2.0706, 0.226, 1.0033, -0.1524, -0.6811, 0.23389088601653718, 2.5149, 0.07427021216714547, 0.1067, -4.105350665731996, 0.5324,1
0.811, 0.5552, 0.23702636939020127, -1.0082, -1.8488011001840001, -0.6905, -0.4869, -3.2110173646257767, -2.9839021273868864, 0.9143, 0.7410745691782958, 3.4903003938507062, 1.2423, 1.4988, -0.9537142203364786, 1.0257, 1.822, 0.9031, -0.0069, -0.1167,1
-0.9685, 1.0541, 0.9244, -0.847, 0.2624, -0.6870665617318745, 0.1992, 1.885, 1.8185, 0.7115373753497005, 0.0273, -0.0493, 1.3977, 1.9811, -1.13, 1.7861, 1.7841, 0.9886, 0.8085, 1.3566,1
0.7605, 0.5328, 1.4116, 0.0847, -1.9494, 0.3973, -1.6810332748998964, 2.0193, -0.3262566033367671, 1.6345, -0.6513, -0.8897, 0.0623, 0.2414, 0.4615, 0.4838, 2.3325547537675257, 0.7837804613956898, -0.5695, 1.4411,1
3.1119880152868307, 1.6523433683844382, 0.0449, -0.9645, 5.476668681224288, 0.2151, -1.9872, -0.4544, 0.5484575709443664, -1.0616, -0.6134, -0.697, -0.6629, -0.8256, 0.5031, -0.9741, 0.5746, -0.0384, 1.8845284780908207, 0.4136,0
-0.3789, 0.2924, -1.2700657833195907, -0.662, 2.8281830509022075, -0.5068, 0.0309, -1.0967, -0.4117, -1.5567, -1.2455, 0.6566, 0.1331, -0.4589, -2.3465, -1.2085, 0.5102, -0.9159, 0.5175, -1.7583,0
-0.198, 1.4804, 0.085, 0.5733, 1.8639466192025798, -0.6741, -2.2039, 0.9323, -0.2403, 1.5274665147361741, -3.873107265562752, 0.33279533329859756, -0.2297, -0.1135, 3.292307425758244, -0.9951, 1.3217020108417152, -1.2758, 0.3466, -0.4145,0
0.257, 0.7721, 0.4761, 0.2203, 0.5305, 1.0208, 4.404543051038019, -0.7874, 0.7449, 0.8214, -2.2985949784876536, -0.7584, -0.5366, 1.1010210741981914, 0.4388, 3.386823664376006, 1.7901, 0.6771, -0.4719, 3.671390245605399,1
2.1605114337226867, -0.3209, -3.4788486508514147, -0.4117, -0.8888, 0.4821, -2.612022191114403, -0.2514, -2.3204, -0.656, 0.0962, -1.0967, 0.032, -1.1511, -1.3172, 0.8798, 0.8849, 0.6241, -0.9527, -1.1108,0
0.0795, -0.1408, -2.883671933527401, -0.0621, 0.4835, 3.7452379134219926, -0.5776, -0.6812, 0.4827, -0.7502, -0.1738, -0.6429, 0.0345, -2.0751, 0.6017, 0.3401, 0.0043, 0.4066, -1.0679119348543957, 3.8126758866632082,0
-0.6431, -1.1166285247713628, -1.5526, -0.7032, 0.5103949981664067, -0.3851, -2.3882, -1.9512, 1.4652, 0.2841, -2.5421, 0.7453, -2.4479, -0.9664, -1.148, -0.9868, -0.0308, -0.6557, 0.6568, 0.1433,0
-1.918, 2.4353523161048423, -0.1992, -1.6329, 0.2565, 2.5728580644258203, 1.4966, -0.1795, -1.3815, -2.252789619575089, -2.34507253708876, 0.5209018276020192, 0.5151, -2.3907, -1.2472, -3.6361775546317636, 1.3886784396232992, -1.7056, -3.60135516031132, 0.2187,0
0.5686, 1.11, 0.9637, 1.355803588460037, 0.1641, 0.0339, -0.8886, -0.4242, -0.8046, 2.1324, 1.3711, 1.3961, -1.356, 0.2369, 1.7580663934997904, 2.2169, -0.6959, 0.9274, 1.1671, 1.9624,1
2.3511, -2.472012811574436, -0.0229, 3.6320985727476875, -1.9508429102645122, 0.471, 2.846100551779639, 0.8811, -0.2094, 0.0347, 1.2245, 2.8565527183781034, -1.8002651156821208, -0.2019, -2.584113616469552, -1.1799, 0.5525, 0.017, -0.5612, -0.2791,1
-1.3928, 0.6351, 0.2099, -0.3896, -1.1234, -2.4445, 0.0981, -2.1463960000175972, -1.3117, -0.6021, -1.1742, -0.9058, -0.4656, -3.3730753123834436, 1.1041, -0.2075, -0.2031, -0.236, 0.2661, -0.7982,0
1.0123, 2.2123, 1.7963, 0.738, 2.5083368826774044, 1.3106, 2.0712, 0.7289, -0.9700344011391597, 1.6966829619570136, -0.0021, -0.8841, -0.2707, -0.4518, 1.307, 0.7269, 0.2616, 0.4097, 1.2527, 0.07737473402981987,1
-2.425424115163815, 1.7639673111468714, -2.646554956182431, -1.5396466892455116, -0.10526698510888188, 1.8094577375716892, -0.786, -0.0279, -1.4712, -0.6529, -1.5358, 0.4096, -0.0623, -1.2621, -0.5016, -3.1925, 0.2018, 0.1346, -1.9304928715694447, -0.0848,0
-1.0676, -0.2951, 1.609, 1.5243, 1.0304, 0.9409351983613421, 2.6036121348845334, 0.4078, -0.0915, 0.5669, -0.1436, 1.1824, -1.5450402200972522, 0.3728, 0.7259, 2.0051610025060733, -0.2908, 1.336, 1.9879459698988464, 0.9589,1
3.3286026610586097, -2.2264, -0.6771, -0.2708, -1.0537, 3.945958914101463, 3.114575610658521, -0.0251, -1.4548, -1.1307, -1.8486, -0.0369, -0.0382, -2.280080181345083, -0.7482, -0.5709, 0.0972, 0.9614, 0.7288, -0.4429,0
-0.9786, -0.2581, -1.6508, 0.3808, -1.3866, 0.097, -1.1962, 0.8244269161646312, -0.6578, 0.1387, -0.1524, 0.6141, 0.1992, -1.3718, -3.447942430719347, -1.7371, -0.6212, -2.5622, -1.0616, 1.0714,0
-0.9558, 1.3275, -0.4117, 0.7238, 0.23318638962309057, -3.654204565073714, -0.4664, -0.9713, 2.5587466178242915, -0.2369, -0.2516, -0.5483, 1.6205, -1.3064, -0.0681, -1.4314, 3.1272384622373472, 0.8427, 0.0189, -0.2848,1
0.8075, 0.4742, -0.1286, 3.2428, 2.1987, 0.1959, 0.2414, -1.3662, 1.7411, 1.4434, -0.7575, 0.7207, 2.0425, -0.1679, 0.7911, 3.5062548841263053, 1.1769859401007148, 3.589577266617229, 0.6811, -0.779,1
-1.5356524412898933, 0.0168, 1.3959, 0.709856590576786, -1.3907, 1.1801, 0.2986, -0.243, 0.2133, -0.8421, 0.0256, -1.5798, -2.2806, -0.2404, 1.2316, -1.0113, -1.5249, -0.0194, 0.0187, -1.2066,0
-1.2824, -0.4959, -1.902, -0.6165, -2.4055, -0.2009, -0.7105312155897567, 0.2058, -1.9078841083391302, -0.361, -0.1084, -3.342204206852686, -0.8093, -0.2001, 1.3300640134671378, -0.6264, -1.492, -1.7199, 0.24257902935752185, -0.8252,0
-2.804111743652567, 1.1916, 2.8806361944984973, -0.3054, 1.7439, -0.06058071454183178, 0.9995, 1.226, 1.7534, 2.674483646935408, 1.6529, 0.6197, -0.0375, 0.9444, 0.1161, -0.6937, 0.8986, -1.4046, -1.2280800807812908, -0.793,1
-1.2768650431405901, -0.6233, -2.121, -2.2608342769363277, -1.0421, -1.3124, -0.0198, 0.9254, -2.0841453121521853, 0.2089, 1.2449, 3.6732488149393925, -1.0284, 0.7068, -0.4537, -0.7151, -2.5680292214997182, -1.4911, -1.3262, -0.10598346049186835,0
-0.3561, -2.2947, -1.3651, -1.2188, 1.1710877835063704, -1.6559369741105558, 1.9110586539953158, 0.5278, -0.217, -1.2304125133217574, -0.09, 1.8593, -0.5219, 1.5872478434347195, -0.1078, -1.2883, 0.6661, -2.2416, 0.9283, 0.8724,0
0.4152, -1.162, 3.674313150242255, -1.2466, -1.1932, -0.6479, -0.4199, 0.9898, -2.105781536623785, -1.06, -0.8, -1.6109, -0.6854, 2.3587948132501437, 0.3476, -0.5941, -0.6569, -0.4481, -0.8183, -2.0771,0
1.4508, 0.418, 0.7615, -3.1882069545436433, -1.4127, -1.624, -0.3415, 0.9249, 0.443695230473506, 1.375, 1.9424604753332577, 0.5622, -0.0266, -2.996072143605787, 0.0253, 1.6293, -0.6093, -0.3273, -0.6046, 2.1578,1
-0.2863, -0.4164, -0.3163, -0.8228, -0.3279, -0.722, -0.8522, -3.075853992273066, -1.6672, -0.0207, -0.2972, -0.4447, 0.9702, 0.7093, -1.0578, -0.2849, -0.6260184264835016, -0.3662, -1.8562, -1.1689,0
1.601483195252456, -1.5501, 0.8282578685883335, -2.9908, 1.5368333689426383, -2.3427, -0.4976, -0.6364, -0.3669, -0.4802, 0.4853, -0.9111, 0.3115, 1.3352, 1.7548146544601329, -0.7493, 0.4232, -0.0802, -2.9931766063819123, -0.4212,0
0.0712, 0.8148711041164751, -0.3202, -0.4728, 1.114, -2.3724, 0.1618, 3.0492861636485173, 0.7466, -0.0251, 0.2547, -0.9461, -0.5953, -0.6617, -0.1591, -1.4382, -1.1481, 1.4564, 1.086309998426053, -0.0016,0
0.15715260495835714, 0.7593188198200003, -0.8976, -0.2725, -1.2349, 0.896, -0.5962, -1.2324, 0.7391, 0.2395, -1.4043, -1.0695, -1.7177, -0.9555, 1.3157, 0.5945, -1.4064, -0.9424, -0.9924, -0.4113,0
2.2424, -0.8778, -0.7779, -0.0784, -0.3416, 1.465, -0.19894459269157228, 2.1014, 0.8478, 1.953, 1.9656, -0.10476659666222243, 1.7395, 1.7003, 1.6759, 2.0714, -0.6528, 0.1742, 1.4962, -0.1516,1
0.5335, -1.5221, -0.625, 1.7345, 1.3909, 0.9218, -0.7923, -1.2768, 0.9459, 0.5029, 0.9894, 0.5453, -0.7527, 0.1154, -0.2476, 0.9464, 0.5843, 1.2744, 0.9199, 0.0997,1
0.5528, -0.1202, 1.4432630001705062, 0.5364, 0.8215, -0.5386, -2.9474, -2.688442634134284, 0.1539, -1.2975773917886606, 0.6795, -0.3072, -2.0153, 0.2423, -1.0568, -2.1093867599302643, -0.6968, -0.2736, -0.87, 0.6738,0
-0.2711, 0.523400257504615, 2.8807, -0.0795, 3.387472108810528, 0.4562, -2.4696999383755722, -0.4074, -0.0707, 1.3127, 0.9829, 1.0676, -0.3003, -0.5143, -1.5572476263443815, -2.0684, -1.9661, -0.7339, 2.673611370175009, 3.5182617249527866,0
0.8473, -1.9323178854986134, -1.2771560372114772, 0.7225, 3.526898223584006, 0.46, 0.7515, -0.749, -0.0808, 1.3702, 0.9498, 0.8245, -0.1629, -2.6272719803740903, 2.4707015422645258, 0.5764, 1.9527, 1.374, 0.7297, 1.2046,1
-1.5728, -1.7637, 0.1531, -1.6273657467662979, -0.7581, 0.5698, -3.5781610579814673, 0.204, -1.009633083134339, -0.4847, -0.7588, 0.5116, -2.159, -1.2397, -3.3565766779356347, -0.6274, -1.4938, -0.8079, -0.6231, -1.5289,0
0.0095, -0.0891, -0.6547, 1.9001, 0.8335, 0.2295, -0.2488, -0.09393341804229038, 1.6901, 1.6611, 1.5340268898075502, 1.8327, 2.4532, -1.2899, -0.8253, 0.414, -1.4632274328101258, 2.297197647703042, 0.6574, 1.6417,1
-0.0185, -0.6728, -2.5472942126483407, 0.0301, 0.722, 1.8042, -0.2533, -0.3513, 1.4116, 0.9723, -1.0354, -0.6078, -0.5152, 0.6549, 1.1947, 0.9697, 0.3241, 1.7246, 1.7876, 0.6736,1
0.1445, 0.7085, -2.4176525185127162, 0.9343, 0.6052, -0.3335, -0.1382, -0.9147, 0.3056, 1.4464, 1.0227, 1.5839283722851727, -0.112, 1.4681, 1.6277, -0.2636, 1.1321, -0.1647, 0.0516, 0.5084,1
-0.6385005178886698, -0.9827, 0.9383, 0.0885, 3.3794284623200848, -0.9037, -0.30446800125871487, 0.877, -0.5975, 0.4536121376786184, -0.6264, -1.2399, -2.1372, 2.168012320440639, -3.1375347680382975, -0.875, -0.5391, -1.8114, -1.3248, -1.7828,0
0.6773, -0.1403, -0.0272, 1.2583, 0.5764, 0.6188, 0.654, 0.41082044526329753, 1.210002237605769, -3.578954147397693, 1.4724, 2.710713762742796, -2.7559101751823003, -0.4494, 0.4027, 0.5496420575223495, 3.6433001407292673, 0.6656, 0.2431, -0.2231,1
-1.5569, -0.1234, -2.2919, 1.2457, 0.0206, -1.018, -3.694467533877368, 0.4809, -0.1802, -0.1488, 1.4922561711571767, 0.7882, 0.1311, -0.7427, -0.7066, -2.305074339196918, -0.71, -0.4488, -2.5224, -1.2353,0
2.2928, 0.3867, -3.9200335957947496, 2.212, 1.4841, 0.227, -0.3556, 0.8149888242052379, -1.635474912391388, -0.6633, 1.0962, -1.1229152783801815, 0.9588, 3.21294994337078, -0.827, 2.0051864228956835, 1.5093, -0.4682, 0.0907, -0.0913,1
0.8425, 2.1528, -0.638040701521104, 0.07, -0.6908259821113956, 0.9441, 0.2147, -1.4965, 2.025896518075907, -0.2204, 0.4053, 0.1563, 0.0884, 3.472662348944476, 0.1383, 2.1664, -3.505082140637907, 0.8469, 3.2334696396801785, -1.5511945711277875,1
-0.4144, 0.2378, -3.196023967092164, 0.6608166510742901, 1.5171, -0.09739015684451191, -0.2438, 0.39313370441448203, -1.1828, -3.0991026573212825, 0.2371, 0.2925, 0.2258, 0.6606, 1.6577, -2.2955420610491517, 2.4613, 2.042, 0.4586, 0.2528,1
-1.4879, -1.0969574451736306, -1.1752, 1.1729, 0.8046, -0.4696, -0.1292, -3.9823996905466537, 1.0820519091727325, 1.1391, -1.6585, -1.4117, 1.1888, -0.6771, 0.2683, -1.6885207876176627, -0.2721, 0.1725, 0.356, -0.306,0
1.5735505056394619, -3.009098269889736, 0.3677, -2.342430292534393, 0.1323, 1.3310248967478344, -2.6966, 1.4177, -1.2402, -0.967, 0.3988, 0.2443, 0.21496744060741424, 0.4932, -0.5629, 3.820481499210112, 0.8506, 0.0952, 0.1229, -0.2454,0
0.7479, 0.1969, -0.8825, -0.1702, -0.28139372458385603, -0.3853, 2.0227046883186577, 0.3166, 0.0867, -0.9754, 0.8395, -2.732222112764004, 3.1492386911537356, 0.4656, 0.165, 2.372, -0.5687, 0.152, 0.8616, 1.9907,1
-2.0449, 0.0916, -0.0307, 0.5683, 1.0302, 1.3573, -0.2507, -0.3884, 0.3535, 1.0186, -3.0135251416063693, 0.9344, -0.6909, 0.7432, -0.9482, 2.9116645547169413, 0.3125, -1.4304177481278124, -0.3044, 0.8687,1
0.3512, 1.6265, 1.7169, -0.0312, -0.4601937072096609, 0.5444, -1.9818, 1.6141, -2.002666809847827, -0.0924, -0.146, 0.61, 1.6378, 1.273143343469767, -2.352318730522906, 0.4873, 0.4561, 1.7565, 0.42698135519846847, 4.114949658987357,1
1.1158, -0.0324, -0.22845232926342884, -2.0641, 4.229124451677507, -0.0869, -0.2915, -1.1458, 0.5792, 0.4059, 0.5807, -0.6205061342922749, -0.3165, -2.434621088727755, -1.3631, -1.6123, -0.6323, 1.3463, 0.9783, -1.9078,0
-1.5779, 0.5991, -0.7042, -1.3589, 2.681996218497375, 0.5119415508767222, 0.0725, -0.2867, 3.8154168462142835, 1.4115, 0.9365, -0.3323, -3.8933325752333348, 0.9723, -0.5017, -0.3129, -1.856, -1.5179986522203541, -1.4438, 4.161794895614078,0
1.0041939971183647, -1.9584, 0.2813, -1.1294, -2.2149, -0.6656, -2.7044404915112628, 2.7965048929923455, 2.0238255221495924, 2.6325708343595444, -2.0318, -1.5069, -0.024, 0.0015866341565708986, -0.7442, -1.3536, -1.03181601413845, 1.3681299042193285, -1.3916, -0.2191,0
0.5304, 3.6798, -3.28387140442081, -0.4282, -0.5541, 0.0147, 0.6306, -0.1389, -1.4986, -1.9325432793344008, 3.667744356476571, 0.5594, -3.7057220913198363, -0.2483, -0.7502, -0.0947, -1.1111, -3.696122091575903, -0.6959, -0.6827,0
-0.4272, -1.5755, 0.3954, 0.6895, -1.7671, 0.3618, -0.5543, 0.1965, -0.9601, -1.6377, -2.7760291476439516, -0.5527, -0.7853, 1.1547, -2.0790729838609403, 0.2925, -0.2233, -1.7547, -1.5241, 0.5107,0
1.2315917948536317, 3.2993, 0.1704, -2.2763, -1.3007, 0.6004, -1.4096, 3.517885291419989, -1.3215, -0.3817, -3.643308906771594, -0.3709, -0.1826, -0.9287, -0.6795, -0.0806, -1.5838, -0.2057, -1.1797, 0.8717,0
0.9594129230353081, 1.9326, 1.343, 0.3177, -3.675855530630647, 0.1035, 0.1593, 1.7048, -1.9263, -1.4263, -0.2916, -3.3518137282432323, -0.7431, -0.3682, 0.4112, -0.539, -2.993251017812372, 0.4655, -4.11218604959957, 0.6439,1
-0.4469, -1.0676, -0.2164, -0.8828, 0.7021, -1.0786, 0.6788, 0.5502, -1.3216, -2.0278, -1.241, -3.4704, -0.1069, 1.1991, 2.5319689691513005, -0.04831812099118693, -1.4279493694553964, -1.0206, 3.418658920526612, -1.2731,0
-1.3831, -0.8224, 0.8544, -1.0368, 0.2632, -0.6191, -0.7558, 1.1894, -1.5093, 2.2212, 0.2754, -1.5256481265117294, 0.0125, -1.9269, -0.9648, -0.6024, 2.1732332180445626, -0.8202, -1.2779, 0.0717,0
0.5273, -1.4958701928310494, 0.6267, 0.4504, -1.0783, -1.1909, -1.2448, -4.263874049029283, -2.5264, -0.2028, -0.6572, -0.4094, -0.7574, 1.5657, -0.7757, -0.5498, 1.4107, -1.0655, -0.2947, 0.35149478554553326,0
0.4907, -0.7633, -1.1974204229337904, -0.2736, -2.4056, -1.2264, -0.5598, 3.32095580456037, -0.3165, -0.7103, -0.8065, -0.4174, -2.0486814522723624, 0.1437, -0.5703, -0.8363, 1.993668959986807, 0.4244, -1.224, -0.8051,0
-1.2594, -0.8463, 2.8868724132308676, -0.4906, 0.6547, -1.0083, -0.2498, 0.2726, -0.6917627465010074, 0.2522, 0.1911, -2.303, -1.0204, -0.1498, -0.6019, 0.0221, 3.556201813266613, 0.0142, 3.8135750886008557, -1.4851,0
3.1574736020893956, 0.2017, 0.8260942709313701, 0.6736, 0.4612, 2.6935, 0.741, -2.17244351505871, 1.9691, 2.0165, 0.3957, 1.5774, 0.6517, 0.8809, -0.6552998035572934, -0.047, -0.1862, -1.1869853912322985, 0.7505, 3.8681362344486727,1
-3.0536194975651845, -0.6305, 0.4334, 1.3732, 4.2596383142970815, -0.6592, 0.6091, -0.0868, 1.1388, 2.0492562136687242, -1.0901, -2.2059051803279215, -0.1456, 1.320227059892758, 0.3665, -0.8496, 1.1202, 1.5821, 1.5979, 1.4188,1
-0.1369, 0.2478, -0.0361, 0.408, 0.8248, 1.2292, 0.6068, -0.1422, -0.199, -0.713, 0.6749, 1.0899, -0.8322, 2.5056, 1.0872, 0.4918, 0.7822, 0.8128, 1.4553, 1.3672,1
0.0295, 0.2692, -0.4234, -0.693, -1.6452, 1.2874716192281275, 0.6455, -0.1394, -1.6648, -0.8955, -0.2501, -1.4619, 0.1681, 3.891663812987242, -1.3994, -0.3069, -1.0755, -0.7536, -1.1797, -0.7478,0
0.8898, -0.2807, -0.9092, 0.7813787159921786, -0.3135, -0.8645, 1.409, 1.0751, 1.0621, 1.718, -0.6081, -2.818654352281884, 0.0051, -0.1471, 0.7727712380868548, -0.1664, 1.4389, 1.5929, 2.1558, 1.4292,1
0.6922, 0.0583, -0.0775, 1.2629049738939866, -0.9424, 1.684, 1.2113, -0.9004, 0.8205, 1.1079, -1.434, 2.6659420525127198, 2.930404044438503, -0.456, -0.2262, 0.2085, -1.875, -1.5444, 1.5387, 1.5874,1
0.1614, -0.2411, -1.0103, -3.295, -0.5707, 0.5578, 0.39154139003235455, -1.9712, 0.1887, 0.1453, 0.0727, -2.6525, -2.6365, 3.744822322547907, -2.7453346043502296, 1.2472546823220916, -0.2487, -0.746, -0.2597, 0.5502,0
-1.2556, -1.9662, -0.6682, 0.2277, -1.9744, -0.674, -0.1291, -1.1462, -0.5543, -0.6757, 0.97, -0.3247, -0.5834273935851471, 0.2034, 0.5869, -0.6524, -0.5672, 0.027, -0.6158, -1.1526,0
0.0788, -1.6628, -0.6721, -0.2437, 1.0638322014493249, -2.7369882295666006, -2.1401, -2.0515, -2.1215128941180916, -0.029734527764896157, 1.5004, 0.4914, 0.6546834017388949, 0.255220123135397, -0.8601, 3.714352186160244, 1.3370955979574228, -1.6725, -1.099, -0.984,0
-0.052, -1.3879, 0.7937, 0.5961, 0.416, 1.4733, 0.5943, -0.09539393538911689, 1.408481878680102, -1.0409, -0.7779, 2.1578, 1.693, 1.0854517140052864, 1.7031, -0.8552729738347171, -1.3307, 1.8627, 2.1505, 1.0275,1
0.5366, 0.8975, -1.9267, -0.3342, 4.7372213921715325, -0.0167, -0.6031, -1.9898, 2.5029784996230555, 0.5707, 2.994067177828742, -0.3063, -0.0262, -0.682, 0.5883, 1.0276, -2.33970539387765, -1.6829830795299459, 3.4006958833139613, -0.8528,0
-0.23928031173652986, -3.6946825756338617, -1.9424032846607742, -1.0582, 0.7691, -0.8243, -0.0166, -2.0907, -0.8363781341610435, -1.0177, -0.3597, 0.0025, 0.2379, -0.7646, 0.3997, -0.1092, -0.5591, 0.9112, -1.0812847426988847, -0.3235,0
1.1728, -0.1387, 0.7431, -0.7482, 1.5900152451748766, -2.2227, -0.87691583167266, 0.2261, 0.6639868226462937, -0.4631, -2.0517, 0.1992, 0.6704, -3.5659499755888593, -2.1919088805760047, -0.3737, 0.5466, -1.5744, 1.1154, -0.4101,0
2.6238526914952907, -0.3278, -0.0168, -0.5384, -1.6733, 1.2091162518046366, -1.8221807945659336, -0.5582, -0.423, 0.6577, 0.7814, 1.6374984499915266, -1.1552, -1.3152, -0.1084, 0.8588, 1.0296, -0.6199, 0.671, -0.7518,0
-2.0686, -3.4900692297918883, -1.4337, 0.8006, 5.5684714132550575, 0.06, -0.2898, -1.2802, 0.1831, -0.6664, 0.047, -0.5523, -0.5598, 0.5184, -0.9004, 0.9892, 1.635, -0.0708, 0.4976, -1.4183,0
1.7786, -3.7132962648535837, -0.4332, 1.3189, 1.353, 0.4603, 0.1706, 0.7972, 3.165919959296918, 0.5736, 1.1022, 1.787, 0.7689, -0.5195, 1.802810411362632, 2.401039116429406, 2.184013928626481, 3.2266, -3.8127649272668562, 0.8339,1
0.0217, 1.9517, 0.6396, -0.6572, 1.6193, -0.59, -3.598980906090136, -0.0923, 1.0401, -1.2810905408730706, 0.23269463911682653, 0.8788575942750221, 1.3611, 1.7762960309919662, -1.4835, -0.6081, 1.1751, 1.9466, -1.7318, 0.0741,1
2.2763062008842603, 0.2665847622893014, -0.9307, -1.3556, 3.2305122016245993, 0.7496, -0.9095, -0.4969, -0.6983, -0.2356, -1.0821, -0.8802, 0.8908705548848888, 0.5826, -2.2044, 3.114547343089605, -1.5939, -0.643, -1.502, -0.9025,0
-0.6246, -0.7464, -0.3341, -1.0738, -0.1891, 1.0665, -0.6943, -0.7305, 0.9587, -0.6052, -2.2003, -1.5475, -1.2827, -1.4274, -0.6949, -0.9848, 0.513, 1.2099, 3.925714975415616, 4.0E-4,0
-1.3872, 1.1569, 0.6227, -0.066, -2.0121, -1.0908, -0.0748, -0.15947805936883164, -1.5506, -0.2582, 0.9292760122941974, -0.7395, 0.5118885695521227, -1.5797, 0.9774, 0.6194, 1.5627, 1.164, -0.5154, -1.7113,0
