0.02, 0.0310107337650868, 0.038, 0.013, 0.054, 0.087, 0.102, 0.085, 0.2929141381413011, 0.175, 0.22, 0.272, 0.21, 0.173, 0.204, 0.179, 0.132, 0.226, 0.236, 0.311, 0.391, 0.363, 0.481, 0.653, 0.781, 0.84, 0.918, 0.977, 0.894, 0.702, 0.1480339063881044, 0.507, 0.12770392321229537, 0.301, 0.156, 0.775263195149429, 0.22, 0.224, 0.274, 0.215, 0.244, 0.315, 0.211, 0.099, 0.059, 0.194, 0.194, 0.32276381865161563, 0.0686212004783147, 0.018, 0.021, 0.013, 0.009, 0.005, 0.004, 0.004, 0.031131425445697133, 0.012896768648386181, 0.001, 0.002,1
0.013, 0.039, 0.033, 0.008, 0.13930982972688738, 0.134, 0.3292288442454834, 0.012172365751623261, 0.261, 0.3933033903684242, 0.20974932460457768, 0.374, 0.306, 0.193, 0.138, 0.212, 0.276, 0.458, 0.649, 0.715, 0.801, 0.792, 0.9610187129101294, 1.0, 0.986, 0.947, 0.44474774837045644, 0.932, 0.833, 0.621, 0.6625840424118993, 0.282, 0.204, 0.219, 0.222, 0.133, 0.052, 0.062, 0.142, 0.146, 0.085, 0.106, 0.164, 0.192, 0.2037574393413396, 0.234, 0.196, 0.13, 0.063, 0.06309938622384784, 0.014, 0.015, 0.008, 0.0027215285859353675, 0.004, 0.007, 0.004, 0.001, 0.002, 0.008,1
0.019, 0.20719328860523956, 0.017, 0.018, 0.11964555004347247, 0.163, 0.203, 0.169, 0.4018595933708967, 0.268, 0.5458669342172489, 0.293, 0.228, 0.099, 0.8972408249655833, 0.22, 0.273, 0.286, 0.203, 0.19424609576264537, 0.413, 0.688, 0.812, 0.845, 0.892, 0.93, 0.4021293963329236, 1.0, 0.81, 0.8824862367972932, 0.604, 0.555, 0.416, 0.147, 0.6367412806527551, 0.061, 0.097, 0.6579595504430961, 0.168, 0.12, 0.12, 0.104, 0.198, 0.134, 0.09, 0.108, 0.152, 0.136, 0.086, 0.029, 0.02, 0.012, 0.03714113835248657, 0.02, 0.003, 0.01, 0.006, 0.012, 0.019, 0.007804201253411407,1
0.10647747814922535, 0.031, 0.017, 0.40424520807206754, 0.036, 0.01, 0.36662993475134253, 0.058, 0.112, 0.084, 0.055, 0.085, 0.203, 0.256, 0.754459735197355, 0.203, 0.146, 0.285, 0.582, 0.773, 0.785, 0.852, 0.531, 0.365, 0.597, 0.828, 1.0, 0.867, 0.023444265039973954, 0.459, 0.394, 0.258, 0.282, 0.264, 0.9258466075565309, 0.27, 0.5632087500272804, 0.458, 0.4872108952729522, 0.252, 0.178, 0.135, 0.052, 0.31582779492154434, 0.089, 0.4301066379095676, 0.087, 0.044, 0.013, 0.022, 0.019, 0.013, 0.026, 0.022, 0.038557092385729096, 0.012, 0.003, 0.037584798111017975, 0.012093174668981967, 0.004,0
0.008, 0.009, 0.15096203702431218, 0.025, 0.1377208184708657, 0.055, 0.053, 0.096, 0.5869767944496072, 0.5213463887493932, 0.11, 0.122, 0.187, 0.338, 0.323, 0.272, 0.394, 0.08541816890878094, 0.727, 0.867, 0.967, 0.9747875304507994, 0.33030512106099746, 0.804, 0.683, 0.4092977084920969, 0.309, 0.0884957013783268, 0.402, 0.234, 0.5274316296333986, 0.124, 0.172, 0.235, 0.249, 0.365, 0.338, 0.159, 0.099, 0.109, 0.671870383984379, 0.084, 0.139, 0.082, 0.068, 0.066, 0.12, 0.069, 0.015, 0.027, 0.06157546426671917, 0.018, 0.013, 0.009, 0.01, 0.03725238546013189, 8.550067117565792E-4, 0.006, 0.006, 0.003,0
0.053584058661615495, 0.009, 0.2281302325059963, 0.028, 0.041, 0.076, 0.103, 0.114, 0.079, 0.152, 0.168, 0.137, 0.136, 0.134, 0.214, 0.535, 0.683, 0.56, 0.5389351045451907, 0.323, 0.443, 0.557, 0.578, 0.617, 0.813, 0.8971012187444375, 0.982, 0.917, 0.742, 0.7889280923525634, 0.3160723278839309, 0.3017875751326297, 0.667, 0.608, 0.624, 0.597, 0.572, 0.524, 0.7131920542973541, 0.154, 0.2, 0.203, 0.221, 0.178, 0.5036362164455085, 0.137, 0.075, 0.2963304438945676, 0.1956537447841032, 0.018, 0.004, 0.008, 0.001, 0.002, 0.0229092825935011, 0.0033658701342916745, 0.012, 0.013, 0.007, 0.040017467587957496,0
0.013, 0.015, 0.064, 0.173, 0.256, 0.0712927321478009, 0.295, 0.411, 0.6630833322876327, 0.592, 0.30890799382559675, 0.542, 0.547, 0.531, 0.498, 0.5105950452996406, 0.8458103563684994, 0.784, 0.6676118284355876, 0.936, 1.0, 0.922, 0.784, 0.547, 0.456, 0.592, 0.7903290862418546, 0.397, 0.088, 0.238, 0.2, 0.059, 0.254, 0.201, 0.033, 0.155, 0.3828926595423586, 0.245, 0.317, 0.32, 0.305, 0.7476820892332313, 0.127, 0.138, 0.393287363866411, 0.052, 0.007, 0.028, 0.037, 0.012, 0.015, 0.0617399796346994, 0.004, 0.01, 0.010411001355715793, 0.001, 0.0315025124409009, 0.009, 0.012, 0.006,0
0.021, 0.013, 0.053, 0.057, 0.2912120128116133, 0.1761225392627815, 0.134, 0.204, 0.157, 0.5025809274864338, 0.37835220921979107, 0.178, 0.151, 0.192, 0.9163037888641244, 0.231, 0.236, 0.13, 0.381, 0.586, 0.45, 0.488, 1.0, 0.868, 0.472, 0.5347078424055846, 0.62, 0.714, 0.56, 0.373, 0.248, 0.192, 0.139, 0.332, 0.288, 0.7371641079991041, 0.261, 0.204, 0.24, 0.159516091382484, 0.068, 0.03511938707696259, 0.072, 0.098, 0.079, 0.052, 0.05, 0.023, 0.022, 0.014, 0.031, 0.039, 0.015, 0.002, 0.01, 0.01, 0.008, 0.018, 0.011, 0.007,0
0.009, 0.027, 0.022, 0.034, 0.03, 0.117, 0.27698556883539666, 0.064, 0.074, 0.136, 0.2614989114649358, 0.374, 0.374, 0.267, 0.43061986613055225, 0.537, 0.731, 0.766, 0.627, 0.44, 0.433, 0.433, 0.8585861228859486, 0.736, 0.859, 0.899, 0.942, 0.31821059553376646, 0.938, 0.858, 0.728, 0.67, 0.755, 0.877, 0.992, 0.992, 0.942, 0.839, 0.66, 0.482, 0.292, 0.177, 0.114, 0.07, 0.158, 0.194, 0.111, 0.069, 0.018, 0.02, 0.031, 0.021, 0.009, 0.006, 0.009, 0.009, 0.007, 0.012, 0.006, 0.011,0
0.07908167239140759, 0.004, 0.064, 0.045, 0.033, 0.069, 0.09, 0.145, 0.074, 0.2320420986453635, 0.146, 0.26139474968039306, 0.32, 0.282, 0.757435156138948, 0.057, 0.216, 0.28390495993148185, 0.382, 0.4300574413556739, 0.648, 0.724, 0.824, 0.877, 1.0, 0.44140307658105227, 0.1946564970823602, 0.509, 0.482, 0.453, 0.452, 0.4949710082737661, 0.9802961173346955, 0.531, 0.536, 0.527, 0.426, 0.244, 0.12, 0.384, 0.6130735811817165, 0.507, 0.422, 0.248, 0.63039829917564, 0.1096289938615237, 0.065, 0.079, 0.19541442531752737, 0.024130636893243212, 0.06201629200065888, 0.009, 0.012, 0.001486097363402624, 0.009, 0.014, 0.007, 0.002, 0.006, 0.012,0
0.09813140697268104, 0.058, 0.062, 0.06, 0.14, 0.188, 0.142, 0.10848867790086397, 0.3454790865491329, 0.086, 0.214, 0.372, 0.266, 0.211, 0.11, 0.114, 0.7991222237386094, 0.414, 0.328, 0.622, 0.21763602089547457, 0.768, 0.787, 0.47471389701280603, 1.0, 0.948, 0.38087402490453653, 0.7087929658453895, 0.544, 0.539, 0.562, 0.5638132187726007, 0.608, 0.562, 0.596, 0.608, 0.35004251676729004, 0.7465468819724738, 0.048, 0.281, 0.342, 0.515, 0.437, 0.247, 0.171, 0.134, 0.084, 0.076, 0.03, 0.007, 0.007, 0.002, 0.01, 0.007, 0.012, 0.007, 0.011918698858450795, 0.007, 0.003, 0.029318561465553603,0
0.022, 0.07750335824734143, 0.008, 0.01, 0.044, 0.091, 0.089, 0.066, 0.162, 0.01794824508553097, 0.144, 0.095, 0.062, 0.257979448852823, 0.071, 0.084, 0.259, 0.8391574148179864, 0.309, 0.42479494214123, 0.596, 0.03199828763026704, 0.877, 0.921, 0.928, 0.994, 1.0, 0.907, 0.854, 0.1151048908562178, 0.65, 0.607, 0.8729692143725625, 0.597, 0.8363317969623795, 0.546, 0.479, 0.396, 0.209, 0.165, 0.184, 0.6034060162150781, 0.076, 0.049, 0.035, 0.03, 0.024, 0.038, 0.0513285663401076, 0.007, 0.005, 0.003, 0.013, 0.01, 0.004, 0.006, 0.003, 0.004, 0.018157801426518197, 0.003,0
0.014, 0.004, 0.005, 0.029, 0.056, 0.093, 0.103, 0.088, 0.16, 0.191, 0.158, 0.111, 0.4318498584958375, 0.117, 0.142, 0.222, 0.5764313386954439, 0.271, 0.386, 0.572, 0.68, 0.546197358477441, 0.5336981519008284, 0.895, 0.842, 0.917, 0.931, 0.905, 0.823, 0.6464933216226039, 0.4584401843399834, 0.492, 0.456, 0.516, 0.6489568384548083, 0.528, 0.514, 0.374, 0.228, 0.119, 0.34339683424387984, 0.043, 0.107, 0.6473827520011418, 0.005, 0.2991009226159893, 0.041, 0.029, 0.019, 0.009, 0.002, 0.004, 0.008, 0.01, 0.01, 0.002, 0.004, 0.003, 0.003, 0.003,0
0.037, 0.04, 0.032, 0.029, 0.2838307380389494, 0.134, 0.116, 0.066, 0.016, 0.051, 0.583201724099508, 0.333187539779392, 0.146, 0.701412893225535, 0.122, 0.167, 0.142, 0.128, 0.186, 0.114, 0.207, 0.022, 0.6245636068900497, 0.255, 0.024, 0.192, 0.5021870687357586, 0.7, 0.682, 0.644, 0.706, 0.537, 0.86070335836073, 0.871, 0.952, 0.96, 0.771, 0.677, 0.643, 0.672, 0.604, 0.516, 0.38, 0.228, 0.152, 0.24764462251510577, 0.08, 0.09098847974021652, 0.057, 0.018, 0.006, 0.009, 0.016, 0.016, 0.008, 0.014472943402704072, 0.00684998260318534, 0.02937044526482244, 0.008, 0.007,0
0.02, 0.014, 0.018, 0.041, 0.039, 0.08067818779188166, 0.089, 0.21870670421810515, 0.084, 0.119, 0.152, 0.132, 0.143, 0.124, 0.065, 0.2800143519151058, 0.123, 0.29951394248230234, 0.388, 0.366, 0.23, 0.261, 0.419, 0.585, 0.564, 0.545, 0.477, 0.69, 0.98, 1.0, 0.955, 0.47078916587256575, 0.766, 0.655, 0.545, 0.459, 0.468, 0.199, 0.07, 0.149, 0.171, 0.7803017947425371, 9.443732821253066E-4, 0.385, 0.375, 0.5852192211316942, 0.3788725225801749, 0.022, 0.016, 0.019, 0.012, 0.003, 0.013805600331585297, 0.012, 0.018697915528364924, 0.002, 0.029442341458388217, 0.004, 0.007, 0.001,0
0.022, 0.009280432839244707, 0.027, 0.014, 0.036, 0.078, 0.091, 0.091, 0.115, 0.097, 0.5314290933302672, 0.11, 0.119, 0.176, 0.239, 0.214, 0.193, 0.176, 0.075, 0.126, 0.2, 0.3364439357319949, 0.26, 0.539, 0.31718717260406987, 1.0, 0.868, 0.5599150160904777, 0.554, 0.464, 0.361, 0.206, 0.162, 0.209, 0.31, 0.234, 0.106, 0.21408390174808073, 0.053, 0.129, 0.224, 0.192, 0.159, 0.094, 0.084, 0.067, 0.034, 0.047, 0.036, 0.014, 0.07069704126815708, 0.014, 0.01798250248096476, 0.005, 0.007, 0.002, 0.005, 0.002, 0.001, 0.002,0
0.004, 0.008, 0.009, 0.039, 0.053, 0.12, 0.05970516187015576, 0.103, 0.124, 0.089, 0.094, 0.124, 0.11379477528943557, 0.154, 0.185, 0.173, 0.148, 0.175, 0.146, 0.6312485642245151, 0.226, 0.198, 0.337, 0.583, 0.18831190830569525, 1.0, 0.846, 0.662, 0.980375026536727, 0.28492359457512473, 0.323, 0.34171695776323713, 0.192, 0.223, 0.315, 0.227, 0.08, 0.04070887107092628, 0.18868966461664288, 0.197, 0.262, 0.11654094623018545, 0.198, 0.095, 0.34593474290797827, 0.7097873482652445, 0.038, 0.044, 0.034, 0.04743029944818241, 0.019441280634943697, 0.012, 0.006, 0.004, 0.004, 0.0, 0.002, 0.04154291431734872, 0.002, 0.002,0
0.034, 0.029, 0.048, 0.054, 0.079, 0.08, 0.07578706925520372, 0.123, 0.07700120993820048, 0.084, 0.036, 0.069, 0.17, 0.326, 0.46, 0.622, 0.8095529758079334, 0.784, 0.799, 0.826, 1.0, 0.22468883843735998, 0.962, 0.5127745571119651, 0.912, 0.909, 0.793, 0.9607085520505692, 0.347, 0.424, 0.463, 0.341, 0.285, 0.285, 0.174, 0.055, 0.119, 0.6653076627555553, 0.04634765246239203, 0.181, 0.126, 0.08, 0.038, 0.127, 0.112, 0.05, 0.07934524059839204, 0.068, 0.026, 0.017, 0.003, 0.019553935803601968, 0.011, 0.002727946663212019, 0.010453542856837982, 0.017, 0.014, 0.002, 0.007, 0.005,0
0.023, 0.037, 0.004, 0.038, 0.046, 0.145, 0.221, 0.119, 0.075, 0.163, 0.271, 0.336, 0.409, 0.44, 0.8282912231272299, 0.721, 0.814, 0.918, 1.0, 0.942, 0.912, 0.935, 0.748, 0.515, 0.11560611441256621, 0.344, 0.698, 0.871, 0.901, 0.801, 0.438, 0.132, 0.5964617284397739, 0.248, 0.304, 0.231, 0.134, 0.09937754116705094, 0.247, 0.279, 0.07876058340323171, 0.006, 0.035, 0.115, 0.133, 0.028, 0.076, 0.063, 0.031, 0.024, 0.012, 0.006, 0.002, 0.012, 0.015, 0.013175013428594687, 0.003, 0.003, 0.01, 0.016,0
0.022, 0.11658973923804931, 0.039, 0.024, 0.108, 0.116, 0.14, 0.101, 0.115, 0.178, 0.408, 0.411, 0.4293784289002368, 0.508, 0.651, 0.807, 0.982, 0.8280307278931212, 0.941, 0.845, 0.811, 0.25319475819803655, 0.621, 0.582, 0.1109700093471841, 0.82, 0.56, 0.2602844302338279, 0.501, 0.663, 0.8992894962176888, 0.406, 0.7945276232926473, 0.705789297382531, 0.158, 0.7180800426765531, 0.213, 0.187, 0.1, 0.24, 0.224, 0.203, 0.09880707145431245, 0.161, 0.167, 0.17, 0.183, 0.14520397989433353, 0.051, 0.022, 0.01, 0.02633424211324524, 0.01, 0.008, 0.008, 0.009, 0.003, 0.003, 0.001, 0.007,0
0.038, 0.032, 0.21594807988916245, 0.035, 0.179, 0.164, 0.089, 0.082, 0.178, 0.205, 0.314, 0.312, 0.369, 0.388, 0.585, 0.787, 0.974, 1.0, 0.984, 0.861, 0.33471187787752404, 0.906, 0.585, 0.9714119710557656, 0.815496054993825, 0.20765718217838025, 0.639, 0.5, 0.558, 0.483, 0.473, 0.332, 0.397, 0.389, 0.231, 0.2782071416709123, 0.131, 0.086, 0.257, 0.318, 0.265, 0.2099006394759986, 0.171, 0.058, 0.6280291217041735, 0.22, 0.22, 0.107, 0.042, 0.016, 0.009, 0.005, 0.004, 0.008, 0.024522604174800823, 0.006, 0.006, 0.006, 0.03141230758079614, 0.005,0
0.046, 0.044, 0.035, 0.046, 0.007, 0.3684168378884012, 0.18, 0.174, 0.16, 0.141, 0.269, 0.326, 0.454, 0.8338128761152767, 0.447, 0.223, 0.216, 0.32, 0.292, 0.424, 0.446, 0.238, 0.6069436349139884, 0.35589569711962155, 0.892, 0.753, 0.684, 0.839, 1.0, 0.836, 0.543, 0.458, 0.807, 0.6778274960966845, 0.392, 0.156, 0.38560811176561005, 0.216, 0.518, 0.478, 0.234, 0.36, 0.7413700648789224, 0.181, 0.035, 0.4957651617496193, 0.032, 0.041, 0.009841990410313474, 0.05933541796201268, 0.012, 0.007, 0.01026052968047106, 0.011, 0.016, 0.015, 0.007, 0.008, 0.012, 0.006,0
0.10090373301433953, 0.08674622306151927, 0.026, 0.039, 0.064, 0.047, 0.106, 0.2837188288443067, 0.09352392776136378, 0.28372432355040783, 0.297, 0.475, 0.568, 0.569, 0.642, 0.749, 0.9, 1.0, 0.2006570185361563, 0.903, 0.768, 0.7, 0.2006947225557395, 0.917789610538117, 0.371, 0.092, 0.048, 0.088, 0.104, 0.171, 0.9507497573147411, 0.461, 0.5846927364265296, 0.37378397705796734, 0.483, 0.351, 0.7975041473569591, 0.403, 0.8540382162933328, 0.151, 0.074, 0.14, 0.155, 0.5620536318780048, 0.064, 0.044, 0.026, 0.022, 0.019, 0.008, 0.014, 0.007, 0.008, 0.032415887648103735, 0.02, 0.007, 0.004, 0.01, 0.034982436979883916, 0.002,1
0.026, 0.007, 0.2132688992776137, 0.079, 0.104, 0.078, 0.142, 0.118, 0.045, 0.094, 0.113, 0.6155725284175882, 0.072, 0.197, 0.263, 0.419, 0.505, 0.671, 0.9047872578147304, 0.838, 0.876, 0.942, 1.0, 0.993, 0.958, 0.865, 0.722, 0.58, 0.07081020643441244, 0.489, 0.408, 0.244, 0.177, 0.247, 0.352, 0.376, 0.291, 0.231, 0.317, 0.355, 0.374, 0.444, 0.326, 0.196, 0.086, 0.169, 0.199, 0.13421888213889183, 0.063, 0.032, 0.025, 0.021, 0.026, 0.018, 0.004, 0.007, 0.008490298741611255, 0.008, 0.008, 0.012078956071538607,1
0.039, 0.032, 0.0617595939440093, 0.22511222153322588, 0.127, 0.152, 0.317721911774185, 0.261, 0.283, 0.272, 0.364, 0.393, 0.384, 0.7345939530524411, 0.536, 0.482, 0.484, 0.24761927082194463, 0.758, 0.7, 0.692, 0.863, 0.3903903959166236, 0.935, 0.7984534595213956, 0.858, 0.926, 0.4598952145846317, 0.578, 0.522, 0.45, 0.313, 0.145, 0.105, 0.182, 0.5452512470468067, 0.3756849491888855, 0.144, 0.199, 0.204, 0.7734228820655084, 0.288, 0.133, 0.4823133048662714, 0.32001231207512604, 0.143, 0.062, 0.01, 0.01, 0.013, 0.015, 0.026, 0.007, 0.02124939239775981, 0.008, 0.028911763615885693, 0.011, 0.03225594575709103, 0.01, 0.007,1
0.023, 0.04086297595847002, 0.1, 0.043, 0.156348482682218, 0.165, 0.16, 0.212, 0.33, 0.352, 0.333, 0.364, 0.402, 0.3735254501943769, 0.52, 0.33160571342976897, 0.843, 0.47712775258979007, 0.834, 0.6667011930064068, 0.8, 0.854, 0.964, 1.0, 0.936, 0.941, 0.907, 0.71, 0.632, 0.567, 0.35, 0.39006259589224646, 0.17, 0.329, 0.367, 0.5401970246853766, 0.241, 0.256, 0.189, 0.03320237537128906, 0.307, 0.278, 0.7575512156764863, 0.124, 0.185, 0.175, 0.108, 0.073, 0.024, 0.019, 0.016, 0.017, 0.019, 0.026, 0.014, 0.012, 0.012, 0.009, 0.001, 0.009821047833613362,1
0.037, 0.059, 0.18769018548580124, 0.053, 0.026, 0.142, 0.207, 0.273, 0.6231575789938583, 0.26, 0.348, 0.1669356425872388, 0.24620989724206965, 0.595, 0.792, 0.827, 0.809, 0.898, 0.983, 0.898, 0.43854644229834583, 0.937, 0.912, 0.794, 0.672, 0.632, 0.486, 0.339, 0.483, 0.382, 0.308, 0.127, 0.074, 0.151, 0.191, 0.03647538582153511, 0.171, 0.095, 0.283, 0.301, 0.16, 0.148, 0.288, 0.205, 0.5791126745855698, 0.14, 0.106, 0.053, 0.04, 0.018, 0.035, 0.012, 0.0273650235061918, 0.024, 0.007106323071314563, 0.009, 0.013647597682114595, 0.011, 0.01, 0.013,1
0.097, 0.082, 0.063, 0.061, 0.062, 0.121, 0.094, 0.422, 0.574, 0.502, 0.349, 0.3495941415782073, 0.208, 0.309, 0.422, 0.531, 0.244, 0.188, 0.39271972508908237, 0.832, 1.0, 0.408, 0.096, 0.193, 0.242, 0.379, 0.289, 0.345, 0.3965756813405491, 0.1296800481231604, 0.13112740297176118, 0.421525789303129, 0.478, 0.612, 0.7197780752735627, 0.738, 0.736, 0.779, 0.679, 0.526, 0.276, 0.154, 0.202, 0.7204082859699634, 0.422, 0.307, 0.133, 0.135, 0.020040428344169733, 0.05, 0.021, 0.007, 0.008, 0.03, 0.019, 0.021, 0.013, 0.02, 0.021, 0.004,1
0.05954499614297995, 0.061, 0.114, 0.12, 0.04, 0.123, 0.1252811989212132, 0.457, 0.659, 0.508, 0.335, 0.083, 0.1698086622519904, 0.396, 0.786801660059905, 0.9168243378107027, 0.125, 0.136, 0.268, 0.26513249399399674, 0.978, 0.324, 0.194, 0.25959870442273064, 0.5258762802234562, 0.344, 0.295, 0.591, 0.456, 0.7447383087351309, 0.197, 0.279, 0.621, 0.868, 0.8156332837831306, 0.938, 0.833, 0.948, 0.672, 0.444, 0.516, 0.381, 0.156, 0.145, 0.266, 0.181, 0.17, 0.256, 0.113, 0.02, 0.048, 0.012687197448147274, 0.018, 0.013525544812093851, 0.016, 0.033, 0.02, 0.017, 0.01698865890432816, 0.015,1
0.073, 0.125, 0.166, 0.18255543180102377, 0.144, 0.277, 0.3505077430618712, 0.030764283777392536, 0.047, 0.6936637406793106, 0.174, 0.316, 0.325, 0.216, 0.203, 0.258, 0.18, 0.242, 0.361, 0.181, 0.26, 0.657, 0.973, 0.976, 0.808, 0.652, 0.492, 0.536, 0.765, 0.525, 0.51, 0.422, 0.416, 0.191, 0.022, 0.422, 0.55, 0.248, 0.6645874688500975, 0.28942988369833444, 0.284, 0.446, 0.318, 0.081, 0.119, 0.213, 0.324, 0.294, 0.147, 0.012111613669924347, 0.06746224760251639, 0.044, 0.023, 0.029, 0.014, 0.03192514270984687, 0.018, 0.014267031088067924, 0.031712704848431215, 0.006,1
0.016, 0.063, 0.074, 0.061, 0.023, 0.105, 0.134, 0.064, 0.152, 0.5519121270386763, 0.16576152725861443, 0.14350108556717192, 0.179, 0.104, 0.198, 0.323, 0.375, 0.259, 0.8398808824934254, 0.351, 0.561, 0.523, 0.547, 0.695, 0.635, 0.676, 0.85, 0.802, 0.656, 0.7688560147753116, 0.666, 0.537, 0.312, 0.376, 0.28, 0.088, 0.332, 0.58723047090397, 0.18, 0.374, 0.463, 0.161, 0.249, 0.32, 0.226, 0.115, 0.22643778973502057, 0.094, 0.082, 0.017, 0.024, 0.026, 0.010335376943772514, 0.023, 0.019, 0.018, 0.011, 0.009, 0.01821362630981338, 0.011,1
0.09682468613186496, 0.15252228931582587, 0.145, 0.164, 0.1185929882287963, 0.084, 0.072, 0.095, 0.158, 0.125, 0.234, 0.2974154919817614, 0.228, 0.8663921456181891, 0.472, 0.554, 0.539, 0.375, 0.458, 0.596, 0.746, 0.7465962221931192, 0.571, 0.626, 0.67, 0.5451481612942061, 0.757, 0.808, 0.848, 0.8506807366727573, 0.951, 0.8, 0.436, 0.405, 0.495, 0.171, 0.365, 0.376, 0.16508262419865527, 0.043, 0.6164890448536, 0.695, 0.429, 0.306, 0.584, 0.569, 0.263, 0.12, 0.098, 0.037, 0.029, 0.016, 0.02, 0.014, 0.013, 0.014, 0.013, 0.013, 0.015, 0.022,1
0.072, 0.157, 0.111, 0.108, 0.067, 0.18, 0.111, 0.1963438489978071, 0.141, 0.6197741336805686, 0.14712394641179685, 0.392, 0.6870222216406888, 0.161, 0.189, 0.331, 0.9109755761399808, 0.218, 0.185, 0.517, 0.5297832577223385, 0.63, 0.844, 0.676, 0.582, 0.614, 0.881, 0.838, 0.387, 0.505, 0.5072278378999856, 0.424, 0.153, 0.495, 0.698, 0.711, 0.565, 0.487, 0.552, 0.3069241462733886, 0.4489404659785657, 0.608, 0.577819605561397, 0.2589729317172833, 0.427, 0.444, 0.219, 0.09, 0.12, 0.05023991213930769, 0.04021026055333444, 0.009155154671556118, 0.013, 0.008, 0.028, 0.012, 0.02994835277878408, 0.015, 0.02860967349927166, 0.032363558048932706,1
0.021, 0.013, 0.002, 0.045, 0.071, 0.156, 0.152, 0.121, 0.167, 0.134, 0.078, 0.037, 0.123, 0.261, 0.428, 0.612, 0.744, 0.813, 0.901, 0.96, 0.08813387654864552, 0.914, 0.785, 0.513, 0.9938983987555602, 0.329, 0.257, 0.368, 0.576, 0.619, 0.461, 0.362, 0.443, 0.386, 0.309, 0.214, 0.8659551756388869, 0.139, 0.152, 0.3915960873499504, 0.164, 0.19, 0.131, 0.178, 0.2, 0.076, 0.073, 0.25061961503993246, 0.11733126598348173, 0.053678548660985786, 0.017, 0.012, 0.002, 0.005, 0.005, 0.002544708030425177, 0.002, 0.004, 0.005, 0.002,1
0.016, 0.22555425758276934, 0.2471416985292783, 0.039, 0.32209223820713634, 0.144, 0.149, 0.148, 0.244, 0.282, 0.369, 0.375, 0.393, 0.331, 0.108, 0.3453463531852109, 0.345, 0.544, 0.647, 0.24347947735373848, 0.7118029241691816, 0.826, 0.87, 0.17992206956723752, 0.714, 0.57, 0.17099806075426704, 0.464, 0.9879845666848087, 0.74, 0.807, 0.842, 1.0, 0.15074385408725213, 0.0516369144422088, 0.03948415835934788, 0.125, 0.03935367802468913, 0.636, 0.316461582939248, 0.30991028865098724, 0.542, 0.261, 0.3360044891405861, 0.44037804421185933, 0.276, 0.198, 0.15, 0.122, 0.04935918543519433, 0.003, 0.008, 0.012310521186634553, 0.003, 0.008, 0.002, 0.008, 0.011, 0.008, 0.02236138150639864,1
0.041, 0.028, 0.06, 0.052, 0.15334515422031872, 0.057677916969097666, 0.061, 0.4243295336131308, 0.124, 0.23, 0.137, 0.134, 0.214, 0.153, 0.078, 0.12, 0.09, 0.069, 0.207, 0.298, 0.990331413842582, 0.335, 0.362, 0.32, 0.345, 0.3070692731186443, 0.3270882902534418, 0.662, 0.925, 1.0, 0.853, 0.63, 0.525, 0.401, 0.29, 0.201, 0.336, 0.977045228065235, 0.615, 0.625, 0.497, 0.349, 0.266, 0.314, 0.428, 0.426, 1.517976858075237E-4, 0.03084425239331188, 0.11953360531328562, 0.033, 0.018, 0.022, 0.004, 0.019338537688445893, 0.00851760658796821, 0.013, 0.011, 0.005, 0.008, 0.004,1
0.013, 0.012, 0.044, 0.062, 0.043, 0.035, 0.038, 0.045, 0.132, 0.138, 0.203, 0.239, 0.211, 0.144, 0.074, 0.9401717895616711, 0.305, 0.412, 0.23455906008313387, 0.593, 0.666, 0.733, 0.714, 0.701, 0.776, 0.914, 0.996, 1.0, 0.888, 0.658, 0.271, 0.175, 0.271, 0.485, 0.6801436704080887, 0.821, 0.754, 0.65, 0.471, 0.8386085110801758, 0.351, 0.318, 0.352, 0.366, 0.285, 0.171, 0.041463016243992144, 0.03, 0.029, 0.012, 0.002, 0.008, 0.01, 0.002, 0.004, 0.006, 0.001, 0.001, 0.003, 0.003,1
0.06046944769575947, 0.014, 0.041, 0.063, 0.06, 0.12715105402868965, 0.209, 0.45370166722515176, 0.34960234766700365, 0.596, 0.625, 0.451, 0.369, 0.286, 0.164, 0.9206545869965699, 0.178, 0.439, 0.695, 0.08871015807444001, 0.855, 0.872, 0.3636683857561248, 0.92, 0.873, 0.3941281767073386, 0.9530267671609826, 0.841, 0.10211964504283845, 0.375, 0.348, 0.464, 0.65, 0.726828316353687, 0.567, 0.519, 0.5457981007745951, 0.388, 0.376, 0.374, 0.26, 0.159, 0.188, 0.227, 0.158, 0.121, 0.088, 0.085, 0.023650938630488456, 0.022, 0.009, 0.012, 0.012915539504009192, 0.019, 0.011, 0.013, 0.008, 0.035836416369265975, 0.016, 0.008,1
0.018, 0.044, 0.048, 0.30346630228531224, 0.3245646267564885, 0.089, 0.06, 0.107, 0.318, 0.292, 0.327, 0.304, 0.303, 0.259, 0.168, 0.131, 0.28, 0.452, 0.664, 0.768, 0.696, 0.439, 0.243, 0.289, 0.497, 0.817, 1.0, 0.924, 0.852, 0.772, 0.577, 0.519, 0.682, 0.42735071391760154, 0.505, 0.358, 0.381, 0.381, 0.336, 0.277, 0.365, 0.35154382654478394, 0.345, 0.48741271829777694, 0.103, 0.08, 0.07, 0.053, 0.024, 0.012, 0.012, 0.012, 0.011, 0.01160479017733708, 0.003, 0.002, 0.003, 0.005, 0.007, 0.002,1
