12.3, 19.02, 77.88, 464.4, 0.083, 0.042, 0.008, 0.009, 0.154, 0.05203454533150293, 0.184, 1.532, 1.199, 13.24, 0.02519205674161018, 0.008, 0.007, 0.030725329351314654, 0.019, 0.02668830158577494, 13.35, 28.46, 84.53, 544.3, 0.122, 0.07787328419435614, 0.036, 0.04, 0.255, 0.072,1
24.847487398496938, 21.0, 111.8, 2171.6602014870523, 0.112, 0.21296882126572744, 0.151, 0.18982817422385054, 0.2619604030931276, 0.061, 1.3993474348847168, 2.129, 6.076, 87.17, 0.006, 0.018, 0.045, 0.017, 0.018, 0.004, 20.99, 33.15, 221.75628301591757, 1362.0, 0.17913689537256416, 0.205, 0.392, 0.183, 0.262, 0.076,0
10.26, 14.71, 66.2, 321.6, 0.099, 0.1435950237798027, 0.036, 0.02, 0.29231029174390954, 0.07, 0.338, 2.509, 2.394, 19.33, 0.015056019063353542, 0.047, 0.026, 0.013, 0.037, 0.007, 9.905636180021249, 19.48, 70.89, 357.1, 0.136, 0.164, 0.072, 0.041, 0.243, 0.085,1
15.08, 25.74, 98.0, 716.6, 0.102, 0.098, 0.33545213682703956, 0.066, 0.165, 0.065, 2.7812953371308504, 1.5516874361496158, 4.174, 222.11870513424293, 0.011, 0.024, 0.049, 0.017, 0.021, 0.029360418880209422, 18.51, 21.319246921413402, 121.2, 1050.0, 0.166, 0.236, 0.403, 0.153, 0.265, 0.094,0
12.54, 18.07, 88.06724362608215, 491.9, 0.1391352379611077, 0.026, 0.18981916236291155, 0.005, 0.153, 0.052, 0.351, 0.754125181755313, 2.329, 540.1380369584793, 0.006, 0.005, 0.001, 0.004, 0.029308191569593783, 0.001, 13.72, 31.05789217028718, 86.82, 585.7, 0.1773695130446855, 0.043, 0.004, 0.016, 0.223, 0.055,1
11.758431641536399, 13.024412774549429, 106.6, 838.1, 0.097, 0.085, 0.17960616232119644, 0.048, 0.2843857973079164, 0.056, 0.339, 1.439, 7.9906871778989865, 33.58, 0.007, 0.018, 0.1930681504628314, 0.01, 0.017, 0.002, 18.13, 23.053824064990927, 117.2, 1009.0, 0.134, 0.168, 0.166, 0.237331260547119, 0.27220390868098565, 0.065,1
21.71, 17.25, 140.9, 1464.1563357754276, 0.094, 0.086, 0.117, 0.085, 0.172, 0.051, 2.134261263605501, 1.051, 7.733, 224.1, 0.006, 0.011, 0.021, 0.012, 0.05725489287456845, 0.002, 30.75, 24.626274027332258, 199.5, 3143.0, 0.136, 0.163, 0.286, 0.182, 0.251, 0.065,0
10.37622982481686, 15.1, 141.3, 1386.0, 0.060004231572385, 0.152, 0.193, 0.126, 0.197, 0.062, 0.341, 1.309, 2.407, 39.06, 0.004, 0.12474600116273994, 0.034, 0.003320631163502259, 0.019168227404162342, 0.004, 14.752994588199769, 21.84, 152.1, 1535.0, 0.12179833325436301, 0.284, 0.8369931233806985, 0.197, 0.273, 0.14565495655794045,0
13.66, 10.844488938596214, 88.27, 580.6, 0.083, 0.075, 0.042, 0.025, 0.179, 0.09690929824973207, 0.14, 4.703916117555675, 1.101, 11.35, 0.019495054452562485, 0.0022418225652635617, 0.024, 0.008, 0.009976308380480928, 0.0160108437817569, 14.54, 19.64, 97.96, 657.0, 0.12963005341836953, 0.31, 0.257, 0.105, 0.339, 0.096,1
11.08, 18.83, 73.3, 765.2563759143828, 0.12027995376504957, 0.13534755787075206, 0.169, 0.09815054835545611, 0.22, 0.08, 0.211, 1.027, 1.719, 13.99, 0.007, 0.045, 0.046, 0.013, 0.017, 0.022983777024080925, 13.24, 32.82, 91.76, 818.8103899814214, 0.218, 0.938, 1.247419295310839, 0.0849936003498718, 0.415, 0.14,0
16.73290171103247, 23.21, 128.9, 1174.0, 0.101, 0.132, 0.186, 0.06682009356837257, 0.199, 0.059, 0.611, 4.476492966025019, 5.383, 70.1, 0.012783929660400359, 0.041, 0.0472844343193072, 0.04227110664645934, 0.028, 0.006, 20.82, 30.44, 142.0, 1313.0, 0.125, 0.241, 0.383, 0.182, 0.258, 0.076,0
10.26, 12.22, 65.75, 321.6, 0.1, 0.075, 2.3907827544935938E-4, 0.02, 0.18, 0.066, 0.191, 0.548, 1.348, 11.88, 0.006, 0.014, 0.008, 0.007, 0.019, 0.002, 11.38, 15.65, 91.17762907496132, 394.5, 0.134, 0.165, 0.086, 0.067, 0.5229183581794887, 0.08906013965794354,1
14.99, 36.28136839668764, 97.53, 693.7, 0.085, 0.102, 0.069, 0.039, 0.194, 0.059, 0.319, 1.336, 2.31, 28.51, 0.004, 0.028, 0.033, 0.013718557913023644, 0.014035491960597108, 0.004, 16.76, 31.55, 72.56097589848352, 867.1, 0.19413303957766226, 0.334, 0.311, 0.046503174740472615, 0.316, 0.093,1
11.89, 21.17, 76.39, 433.8, 0.06485549455738056, 0.081, 0.026, 0.022, 0.202, 0.07113330145951671, 0.275, 1.203, 18.790250507323364, 19.53, 0.01, 0.031, 0.016, 0.009, 0.07273945946892246, 0.002, 13.05, 27.21, 63.393956453938486, 522.9, 0.143, 0.219, 0.116, 0.083, 0.308, 0.074,1
9.742, 19.12, 61.93, 289.7, 0.108, 0.083, 0.009, 0.02, 0.254, 0.07, 0.696, 1.747, 8.651240056828652, 43.52, 0.013, 0.019, 0.006, 0.022917719473577503, 0.031, 0.004, 11.21, 23.17, 71.79, 1207.0534308134238, 0.0788178530577146, 0.135, 0.6397013278528352, 0.046, 0.32, 0.05649908885045422,1
23.217907181346767, 16.62, 70.47, 381.1, 0.082, 0.038, 0.014, 0.014, 0.151, 0.08276211440441247, 0.142, 0.967, 0.968, 9.704, 0.006, 0.006, 0.15547122734493374, 0.006, 0.07348754209337932, 0.002, 11.68, 20.29, 93.52463062666465, 421.1, 0.103, 1.0432761466368745, 0.046, 0.04, 0.238, 0.071,1
14.86, 16.94, 78.39991637347963, 673.7, 0.089, 0.071, 0.033, 0.029, 0.2703834724711216, 0.07626047534129128, 0.303, 0.6855756170373819, 15.602986955956785, 23.92, 0.006, 0.13139766270769707, 0.015, 0.008, 0.016, 0.002, 16.31, 40.437574031897256, 102.3, 777.5, 0.122, 0.155, 0.4960077654579672, 0.08, 0.3875127963944135, 0.068,1
14.04, 17.352033135176647, 89.78, 611.2, 0.14029873405706575, 0.059, 0.035, 0.029, 0.171, 0.059, 0.389, 4.769455586157147, 2.644, 32.74, 0.008, 0.007792428305091437, 0.016, 0.009, 0.06426929306058896, 0.003, 15.66, 47.71607000386716, 101.2, 750.0, 0.12, 0.125, 0.112, 0.075, 0.4521669091666506, 0.072,1
19.59, 25.0, 127.7, 1191.0, 0.103, 0.099, 0.166, 0.091, 0.166, 0.054, 0.467, 1.375, 2.916, 56.18, 0.012, 0.10702508083405558, 0.049, 0.015, 0.016, 0.002, 21.44, 30.96, 139.8, 1421.0, 0.153, 0.184, 0.8244300801820192, 0.147, 0.229, 0.061,0
28.084379482988354, 33.369885272849324, 84.1, 537.9, 0.06030073169742262, 0.052, 0.028, 0.1980027410842019, 0.162, 0.056, 0.208, 1.35, 1.314, 112.3132782966749, 0.006, 0.008, 0.015, 0.006, 0.013, 0.0299625362655992, 14.35, 34.23, 91.29, 723.1670515713206, 0.129, 0.8254976447353833, 0.139, 0.06, 0.244, 0.068,1
26.583419316099352, 26.27, 186.9, 1606.5367415149317, 0.108, 0.1499423866870213, 0.364, 0.169, 0.206, 0.056, 2.547, 1.306, 18.65, 542.2, 0.008, 0.054, 0.081, 0.026, 0.017, 0.003308737032653004, 36.04, 31.37, 251.2, 4254.0, 0.1725452142761893, 0.426, 0.683, 0.262, 0.264, 0.074,0
14.4, 17.354565682102592, 160.5122432339779, 646.1, 0.07, 0.052, 0.035, 0.05059047591932828, 0.171, 0.07543766781628078, 0.232, 0.911, 1.727, 20.52, 0.005, 0.017, 0.02, 0.006, 0.014, 0.002, 15.053189146812816, 31.98, 100.4, 734.6, 0.102, 0.146, 0.147, 0.20842087213681562, 0.234, 0.065,1
17.6, 25.44276246424829, 119.0, 980.5, 0.093, 0.2, 0.214, 0.1, 0.17, 0.074, 0.929, 1.465, 5.801, 88.53442397013504, 0.007, 0.07, 0.066, 0.023, 0.017, 0.011, 8.846948133485146, 28.87, 143.6, 1437.0, 0.121, 0.641372374512342, 0.5182392361299691, 0.2, 0.23, 0.122,0
16.25, 19.51, 109.8, 815.8, 0.103, 0.189, 0.224, 0.092, 0.215, 0.066, 0.315, 0.986, 3.07, 80.53252143193654, 0.009, 0.04718632113053145, 0.081, 0.022, 0.028, 0.027750913140073163, 17.39, 23.05, 122.1, 939.7, 0.138, 0.446, 0.9952230163903961, 0.178, 0.332, 0.091,0
10.37331487628103, 11.28, 102.8, 199.72717200806997, 0.104, 0.13, 0.119, 0.062, 0.178, 0.063, 0.163, 0.387, 1.143, 13.87, 0.006, 0.018, 0.30037264074859504, 0.011, 0.012, 0.002, 17.01, 14.2, 112.5, 854.3, 0.154, 0.7701796525696246, 0.4, 0.145, 0.256, 0.082,1
14.87, 20.21, 96.12, 1694.610379180431, 0.096, 0.083, 0.3241736241884468, 0.05, 0.149, 0.057, 0.232, 1.636, 1.596, 21.84, 0.005, 0.014, 0.022, 0.004151264532737262, 0.02, 0.002, 22.29732264992486, 28.48, 103.9, 783.6, 0.14449552847479832, 0.139, 0.17, 0.102, 0.237, 0.066,1
9.676, 13.14, 64.12, 272.5, 0.126, 0.22, 0.119, 0.07, 0.206, 0.05510283961335729, 0.274, 1.39, 3.8794218908223375, 17.67, 0.03039463324621195, 0.049, 0.052, 0.014, 0.026, 0.011, 10.6, 18.04, 220.16574842592834, 328.1, 0.201, 0.366, 0.291, 0.108, 0.285, 0.136,1
24.70513085520526, 36.88771939926728, 79.47, 453.1, 0.11, 0.115, 0.082, 0.022, 0.212, 0.069, 0.181, 0.796, 0.986, 12.58, 0.006, 0.022, 0.04, 0.01, 0.013, 0.004, 13.16, 24.17, 115.05827360048383, 489.57296386779586, 0.14, 0.232, 0.354, 0.081, 0.271, 0.088,1
15.46, 23.95, 131.59599021975555, 731.3, 0.118, 0.187, 0.203, 0.085, 0.181, 0.071, 0.333, 1.961, 8.543031649998861, 32.52, 0.01, 0.049, 0.06, 0.04012573324682324, 0.021, 0.006, 16.38809997009302, 36.33, 117.7, 909.4, 0.173, 0.719194090780149, 0.591, 0.216, 0.301, 0.107,0
11.74, 14.69, 53.617971737556616, 964.8291725589263, 0.081, 0.097, 0.067, 0.026, 0.15, 0.07912034588496208, 0.192, 0.642, 1.345, 13.04, 0.007, 0.006641029928960146, 0.04, 0.015, 0.023, 0.007, 12.45, 17.6, 81.25, 473.8, 0.107, 0.279, 0.4795705211571349, 0.106, 0.6077993159582371, 0.18351755209535303,1
13.94, 13.17, 90.31, 594.2, 0.125, 0.098, 0.101, 0.07599606194090938, 0.22517384759177778, 0.06833980616725512, 1.5530027933733082, 2.635, 4.091, 44.74, 0.01, 0.032, 0.048, 0.029, 0.06976821847906528, 0.006, 14.62, 15.38, 94.52, 653.3, 0.139, 0.136, 0.9458207717979841, 0.102, 0.216, 0.073,1
13.87, 20.7, 89.77, 2485.651283592603, 0.12269003977013987, 0.102, 0.03605914675981252, 0.15761491051237447, 0.162, 0.067, 1.7425795008075844, 1.047, 2.076, 23.12, 0.006, 0.022, 0.026, 0.02840170946144539, 0.015, 0.014440034106476238, 15.05, 24.75, 99.17, 688.6, 0.19351864010526768, 0.204, 0.03787367113723272, 0.068, 0.225, 0.07436368360309016,1
9.683, 19.34, 61.05, 2068.066152043889, 0.085, 0.05, 0.023, 0.01, 0.158, 0.062, 1.0543993940738494, 1.363, 2.054, 18.24, 0.007, 0.111307293167875, 0.023, 0.01, 0.022, 0.004, 16.29006884157659, 46.31557696105344, 69.1, 364.2, 0.12, 0.095, 0.094, 0.038, 0.268801818839461, 0.079,1
11.635877426543942, 21.48, 165.02000409949574, 360.5, 0.074, 0.042, 0.18548407503275294, 0.08841693827775703, 0.166, 0.059, 0.316, 1.304, 6.6510250141613705, 347.4402060752447, 0.01, 0.011, 0.0, 0.0, 0.03, 0.005833151847318083, 11.66, 24.77, 74.08, 3541.937595969797, 0.1, 0.073, 1.2438181792050176, 0.0, 0.246, 0.06035552094046853,1
13.662447696814883, 29.43, 81.35, 507.9, 0.083, 0.30330918802235024, 0.02, 0.015, 0.268679778156029, 0.09195437287724446, 0.241, 1.1354250156810566, 1.477, 18.76, 0.009, 0.012, 0.013, 0.041586324106805565, 0.019, 0.023676629645441805, 13.87, 36.0, 88.1, 594.7, 0.123, 0.106, 0.087, 0.065, 0.241, 0.065,1
20.6, 29.33, 56.018338350168975, 1265.0, 0.118, 0.20860937929423742, 0.351, 0.025883243204067288, 0.24, 0.07, 0.726, 4.757661308780699, 1.9015624322052025, 244.48210770310698, 0.007, 0.062, 0.006773418779199343, 0.017, 0.023, 0.006, 25.74, 39.42, 184.6, 1821.0, 0.165, 0.868, 0.939, 0.265, 0.409, 0.16300956889591403,0
20.29, 14.34, 135.1, 1297.0, 0.1, 0.133, 0.198, 0.1479785226520567, 0.181, 0.059, 0.757, 0.781, 5.438, 94.44, 0.011, 0.025, 0.057, 0.019, 0.018, 0.005, 22.54, 16.67, 152.2, 1693.896953047788, 0.1680227616711107, 0.205, 0.4, 0.162, 0.236, 0.077,0
15.85, 14.951721756994194, 103.7, 782.7, 0.084, 0.1, 0.2594568854294384, 0.054, 0.2339783997670697, 0.053, 0.403, 1.078, 11.439582171855863, 36.58, 0.01824803817790189, 0.031, 0.268924618540547, 0.02, 0.03, 0.003, 16.84, 27.66, 112.0, 876.5, 0.113, 1.0075369208228162, 0.232, 0.112, 0.281, 0.063,0
14.68, 20.13, 94.74, 468.43185196477725, 0.099, 0.072, 0.17809960229115085, 0.053, 0.159, 0.059, 0.473, 2.628727431962901, 20.382517930197185, 45.4, 0.006, 0.012, 0.02, 0.025366651296468135, 0.045572125907887735, 0.0066566733800938055, 19.07, 30.88, 191.82225855014804, 1138.0, 0.146, 0.187, 0.291, 0.161, 0.303, 0.082,0
15.34, 14.26, 102.5, 704.4, 0.107, 0.214, 0.40673497586737734, 0.098, 0.252, 0.07, 0.439, 0.71, 3.384, 44.91, 0.007, 0.053, 0.064, 0.023, 0.037, 0.004, 18.07, 19.08, 125.1, 980.9, 0.139, 0.595, 0.63, 0.239, 0.23669961673410134, 0.099,0
14.25, 21.72, 93.63, 633.0, 0.098, 0.2738520601919973, 0.132, 0.056, 0.188, 0.061, 0.286, 1.019, 2.657, 24.91, 0.006, 0.03, 0.048, 0.012, 0.02, 0.004, 26.63825237006607, 30.36, 116.2, 799.6, 0.09148148114338552, 0.424, 0.519, 0.145, 0.6182141440758049, 0.101,0
18.65, 17.6, 123.7, 1076.0, 0.11, 0.2491055121002964, 0.197, 0.101, 0.191, 0.06, 0.629, 0.663, 4.293, 263.69100874407894, 0.006, 0.04, 0.056, 0.017, 0.024, 0.004, 22.82, 21.32, 150.6, 1567.0, 0.168, 0.509, 0.734, 0.238, 0.38, 0.18868535132885103,0
13.34, 15.86, 86.49, 520.0, 0.108, 0.154, 0.117, 0.07, 0.194, 0.07467208073746229, 0.9245030817763189, 1.016, 5.3505590749763785, 104.77890879716327, 0.01701338728680587, 0.036, 0.04589867307662468, 0.014, 0.047975302399828876, 0.026747520300035254, 15.53, 23.19, 96.66, 614.9, 0.154, 0.479, 0.486, 0.171, 0.353, 0.102,1
25.22, 24.91, 171.5, 1878.0, 0.106, 0.266, 0.334, 0.184, 0.183, 0.068, 1.5782999346282567, 1.474, 20.229685377641744, 122.60882251462314, 0.008, 0.057, 0.057, 0.02, 0.011, 0.006, 30.0, 16.275557801987873, 211.7, 834.0328795017751, 0.11712237519354615, 0.608, 0.648, 0.287, 0.236, 0.105,0
27.96289720763985, 18.52, 107.60830451197883, 1075.0, 0.099, 0.105, 0.14029034338502455, 0.088, 0.2249744978297908, 0.05509294996110093, 0.7, 0.48597448867768384, 4.782, 80.6, 0.006, 0.016, 6.526467149734141E-4, 0.014, 0.024, 0.004, 22.93, 27.68, 152.2, 1603.0, 0.14, 0.209, 0.4307811665681147, 0.164, 0.37, 0.086,0
19.02, 24.59, 136.29674616664806, 1076.0, 0.09, 0.121, 0.147, 0.083, 0.195, 0.056, 0.55, 0.664, 3.055, 57.65, 0.004, 0.018, 0.037, 0.012, 0.02, 0.003, 24.56, 30.41, 103.6889725727958, 1623.0, 0.125, 0.321, 0.576, 0.196, 0.396, 0.093,0
15.06, 33.166441848305155, 100.3, 705.6, 0.104, 0.06135469823385464, 0.17, 0.088, 0.186, 0.063, 0.477, 0.964, 2.465412447171382, 47.14, 0.02592449268603802, 0.037, 0.049, 0.019, 0.015, 0.004, 18.23, 45.11495371143681, 123.5, 3342.5259847146754, 0.155, 0.42, 0.4011313257369053, 0.212, 0.283, 0.082,0
12.18, 17.84, 77.79, 451.1, 0.104, 0.071, 0.025, 0.015949918801186125, 0.19, 0.066, 0.366, 3.386666651462825, 2.41, 24.44, 0.005, 0.0730826392793289, 0.011, 0.015, 0.022, 0.003, 12.83, 20.92, 82.14, 2502.228293172323, 0.114, 0.094, 0.7255034505439697, 0.059, 0.223, 0.074,1
11.6, 12.84, 74.34, 412.6, 0.09, 0.075, 0.15080479360483698, 0.04031079045248003, 0.1800367049099963, 0.066, 0.8050653493360304, 0.539, 1.475, 15.75, 0.006, 0.013, 0.017, 0.007, 0.017, 0.003, 12.462802468832303, 31.70837879521967, 82.96, 512.5, 0.143, 0.185, 0.7625408839626566, 0.084, 0.277, 0.088,1
14.42, 19.77, 94.48, 1821.048267649265, 0.098, 0.114, 0.094, 0.058, 0.188, 0.064, 0.29, 1.851, 2.376, 490.9509731337911, 0.008, 0.029, 0.1391347453918156, 0.014, 0.015, 0.001031533415436636, 16.33, 30.86, 109.5, 826.4, 0.143, 0.303, 0.651638648169031, 0.29070966861366987, 0.272, 0.094,0
17.789080909719942, 19.65, 97.83, 629.9, 0.078, 0.13790986474345202, 0.3, 0.078, 0.17, 0.078, 0.363, 1.49, 3.399, 511.0887607523098, 0.005, 0.074, 0.144, 0.023, 0.04614703818064812, 0.013, 15.3, 23.73, 107.0, 709.0, 0.089, 0.419, 0.678, 0.15, 0.24, 0.108,1
10.51, 20.19, 68.64, 867.2338195848823, 0.112, 0.13, 0.065, 0.031, 0.192, 0.078, 0.334, 1.86, 19.111022500993226, 19.91, 0.012, 0.037, 0.046, 0.015, 0.023, 0.0015376985162817171, 11.16, 38.09142986792871, 72.62, 374.4, 0.13, 0.21092497432346574, 0.13, 0.061, 0.238, 0.14253759472550304,1
15.78, 22.91, 98.42170053185004, 782.6, 0.116, 0.175, 0.33968457754647463, 0.10735300746614881, 0.11970104251562176, 0.073, 0.552, 1.072, 3.598, 58.63, 0.009, 0.06730074747239723, 0.06, 0.014, 0.015, 0.006, 20.19, 30.5, 58.85131650332159, 3462.6247233872823, 0.186, 0.492, 0.736, 0.203, 0.327, 0.17959627109384077,0
13.85, 17.21, 88.44, 588.7, 0.088, 0.061, 0.014, 0.011, 0.28374659925181106, 0.059, 1.5258391176932118, 0.856, 1.495, 17.91, 0.014613638027248353, 0.009, 0.09598008324019147, 0.005, 0.012, 0.002, 15.49, 23.995961426677173, 100.3, 725.9, 0.116, 0.135, 0.081, 0.051, 0.4035303499716172, 0.072,1
15.46, 19.48, 101.7, 748.9, 0.109, 0.122, 0.147, 0.081, 0.1874762679756331, 0.08730247385876777, 0.474, 0.786, 3.094, 48.31, 0.006, 0.015, 0.028, 0.04516434840465997, 0.0573850512640516, 0.002, 16.48239040468642, 26.0, 124.9, 1156.0, 0.155, 0.239, 0.379, 0.151, 0.42940147893908465, 0.08,0
18.45, 21.91, 172.17450767006363, 1075.0, 0.094, 0.097, 0.115, 0.068, 0.169, 0.057, 0.596, 1.202, 18.145923765717058, 68.35, 0.006, 0.014, 0.029, 0.009, 0.015, 0.002, 22.52, 31.39, 145.6, 564.7361375701464, 0.146, 0.228, 0.396, 0.138, 0.311, 0.076,0
26.030789349997832, 17.57, 96.85, 678.1, 0.14483828816791958, 0.13, 0.154, 0.086, 0.196, 0.062, 1.296, 1.452, 8.419, 101.9, 0.018500552425277546, 0.035, 0.066, 0.028, 0.052, 0.003, 18.55, 21.43, 121.4, 779.0352110867004, 0.13681405644719818, 0.216, 0.336, 0.167, 0.341, 0.071,0
11.43, 17.31, 73.66, 398.0, 0.109, 0.095, 0.22882846583841102, 0.06303134350805342, 0.164, 0.05011002861478134, 0.284, 1.908, 6.565468623853164, 21.38, 0.007, 0.017, 0.012, 0.037948753010236834, 0.023, 0.004, 26.560464908734534, 26.76, 82.66, 3871.288467154207, 0.141, 0.179, 0.077, 0.064, 0.258, 0.081,1
12.9, 15.92, 83.74, 512.2, 0.087, 0.095, 0.049, 0.031, 0.178, 0.062, 0.214, 0.771, 1.689, 269.7270398868991, 0.005, 0.016, 0.015, 0.008, 0.05760014927820307, 0.002, 26.443933908400112, 33.6504687321257, 90.60107459570074, 643.8, 0.131, 0.255, 0.585960557442615, 0.101, 0.355, 0.081,1
9.731, 9.84640242967671, 163.6474756659771, 868.2114369953543, 0.06691968696236603, 0.16, 0.411, 0.079, 0.255, 0.05404314786615855, 0.824, 2.664, 4.073, 49.85, 0.011, 0.096, 0.396, 0.053, 0.035, 0.03, 9.514502925694572, 19.49, 71.04, 380.5, 0.11797990191517861, 0.277, 0.822, 0.157, 0.311, 0.126,1
22.453098889977227, 21.669951356903173, 85.31, 1381.8788818658513, 0.094, 0.085, 0.093, 0.035, 0.182, 0.062, 0.271, 3.533318631184128, 1.819, 22.79, 0.005025830003438944, 0.02, 0.03, 0.004224066096875831, 0.028, 0.003, 14.77, 20.5, 97.67, 677.3, 0.148, 0.226, 0.301, 0.097, 0.20369906177085337, 0.11543970126715482,1
12.25, 17.94, 78.27, 460.3, 0.087, 0.067, 0.039, 0.009869851957044996, 0.25621904340810586, 0.05048568111459857, 0.6990414008037283, 0.982, 17.670833192987327, 16.51, 0.006, 0.08741600322034583, 0.02, 0.008, 0.018, 0.002, 13.59, 25.22, 251.09593814217624, 2581.4617453950136, 0.19024005890806206, 0.179, 0.194, 0.082, 0.311, 0.16852721346880475,1
11.75, 20.18, 179.7527386557783, 1494.7303318045406, 0.1313826753772755, 0.114, 0.068, 0.037, 0.199, 0.065, 0.502, 1.693, 3.926, 38.34, 0.009, 0.06276709497435183, 0.042, 0.04713539633204587, 0.034, 0.005, 13.32, 26.21, 88.91, 543.9, 0.136, 0.189, 0.196, 0.25773062591271717, 0.29865678215181846, 0.11163473207192373,1
10.8, 9.71, 56.51518078844416, 357.6, 0.096, 0.057, 0.025, 0.017, 0.138, 0.064, 0.173, 0.406, 14.932322330092154, 201.77134157166336, 0.008, 0.1287072303387586, 0.011, 0.005, 0.013, 0.002, 11.6, 12.02, 73.66, 414.0, 0.144, 0.126, 0.105, 0.18724025512096476, 0.209, 0.077,1
13.541742576109417, 15.190782473001347, 96.22, 685.9, 0.099, 0.079, 0.026, 0.038, 0.178, 0.056, 0.271, 1.217, 1.893, 24.28, 0.005, 0.014, 0.33272874397149516, 0.009, 0.04318821709467756, 0.002, 16.11, 23.0, 104.6, 793.7, 0.122, 0.3213645688228693, 0.066, 0.085, 0.24, 0.16571910489390584,1
12.32, 12.39, 78.85, 464.1, 0.06646341593504497, 0.07, 0.4217278703888245, 0.037, 0.196, 0.06, 0.236, 0.666, 1.67, 447.51503212674174, 0.008, 0.012, 0.017, 0.050108946843796624, 0.019, 0.002, 13.5, 15.64, 86.97, 549.1, 0.138, 0.844202220610623, 0.124, 0.094, 0.283, 0.068,1
13.43, 19.63, 85.84, 565.4, 0.09, 0.063, 0.29620860203523386, 0.034, 0.295502288663644, 0.057, 0.47, 4.487720184415281, 3.142, 43.4, 0.006, 0.011, 0.022, 0.009, 0.015, 0.008994489646515457, 17.98, 29.87, 233.6852813376964, 993.6, 0.14, 0.155, 0.264, 0.1285787210670716, 0.288, 0.13151087724289645,0
9.904, 18.06, 64.6, 302.4, 0.097, 0.129, 0.131, 0.037, 0.167, 0.081, 0.431, 4.5726330491475835, 3.132, 298.00712817497157, 0.025935843304948844, 0.088, 0.12, 0.01660964320264981, 0.039, 0.018, 9.107946038697367, 24.39, 73.07, 390.2, 0.13, 0.295, 0.349, 0.16972017943782736, 0.2864282728280938, 0.116,1
21.09, 26.57, 142.7, 1311.0, 0.114, 0.283, 0.249, 0.15, 0.24, 0.074, 0.63, 0.763, 4.414, 81.46, 0.004, 0.048, 0.039, 0.016, 0.04041426921668795, 0.005, 26.68, 33.48, 176.5, 2089.0, 0.149, 0.14781069258875465, 0.678, 0.29, 0.41, 0.128,0
10.08, 12.789916606624592, 63.76, 317.5, 0.093, 0.29566999765920216, 0.002, 0.002, 0.17, 0.06, 0.424, 1.268, 2.68, 26.43, 0.014, 0.03422388189687019, 0.002, 0.048897398821287186, 0.025, 0.003, 11.87, 21.18, 75.39, 971.9574300709082, 0.152, 0.102, 0.007, 0.01, 0.293, 0.06458390160570478,1
11.71, 17.19, 74.68, 420.3, 0.098, 0.061, 0.038, 0.124621369950618, 0.152, 0.061, 0.245, 0.766, 1.742, 17.86, 0.007, 0.009, 0.02, 0.012, 0.019, 0.002, 10.577489302115861, 21.39, 84.42, 521.5, 0.132, 0.104, 0.152, 0.11, 0.257, 0.071,1
12.34, 26.86, 81.15, 477.4, 0.103, 0.135, 0.24967510309668142, 0.046, 0.194, 0.07317042747725976, 0.7719634605620437, 1.809, 2.642, 34.44, 0.009, 0.038, 0.3897438893182539, 0.013, 0.019, 0.006486035250240479, 15.65, 39.34, 101.7, 768.9, 0.11639352433509043, 0.9855272266370075, 0.442, 0.146, 0.3264471116481459, 0.12,0
16.988314239987012, 28.897572877844233, 117.4, 1024.0, 0.09615033821462429, 0.086, 0.16187246675181027, 0.058, 0.177, 0.053, 0.636, 4.0119351298867105, 4.312, 76.36, 0.006, 0.053, 0.061, 0.014, 0.021, 0.005, 19.76, 24.7, 129.1, 1228.0, 0.088, 0.196, 0.254, 0.14378105502617103, 0.237, 0.066,0
14.45, 20.22, 94.49, 642.7, 0.099, 0.14019856915604287, 0.118, 0.06, 0.195, 0.065, 0.209, 0.651, 1.446, 19.42, 0.004, 0.08954274614493893, 0.02, 0.007, 0.06155385647191523, 0.002, 28.335090314877473, 45.2532958619374, 143.3983914875794, 1044.0, 0.155, 0.2488383700493347, 1.2431156432784898, 0.2809798259807238, 0.475, 0.101,0
23.29, 26.67, 158.9, 1685.0, 0.114, 0.208, 0.352, 0.162, 0.22, 0.062, 0.554, 1.56, 15.617418088179178, 83.16, 0.009, 0.051, 0.09, 0.025, 0.022, 0.005, 25.12, 32.68, 177.0, 1986.0, 0.154, 0.417, 0.08046564237411731, 0.011709005345289828, 0.2648416209269412, 0.0813774333077896,0
15.0, 15.51, 97.45, 684.5, 0.14914800650303905, 0.11, 0.065, 0.1340470824674813, 0.188, 0.05843429632937403, 0.232, 0.497, 2.276, 19.88, 0.004, 0.032, 0.036, 0.012, 0.014, 0.003, 16.41, 19.31, 114.2, 808.2, 0.114, 0.363, 0.34, 0.138, 0.22301084786630487, 0.084,1
18.882320115468538, 38.13501050576917, 153.5, 1670.0, 0.11276205600652892, 0.10755586651213371, 0.195, 0.124, 0.191, 0.063, 1.058, 1.213034430550885, 7.247, 155.8, 0.006, 0.029, 0.045, 0.017, 0.016, 0.003, 31.01, 40.458439320483805, 206.0, 2944.0, 0.148, 0.413, 0.582, 0.259, 0.31, 0.087,0
